x,y
54.7209300000068,55.97727999999517
54.7186100000044,55.979969999993486
54.71625999999988,55.993909999999865
54.7198700000007,55.97480999999973
54.72000000000104,55.97782000000006
54.715030000000375,55.99515000000193
54.71600000000033,55.997629999998715
54.71533000000003,55.99848999999996
54.71515,55.9982
54.8277200000001,55.86045000000004
54.827489999999884,55.860599999999984
54.829440000000965,55.88560000000086
54.81418000000089,55.88513000000017
54.80161000000012,55.85839999999956
54.7643000000016,55.95587000000319
54.76199999999773,55.95762999999806
54.75461000000196,55.96912000000028
54.75357000000071,55.966499999998
54.75237000000059,55.967620000001304
54.75082999999984,55.9637500000004
54.748950000000605,55.962440000000754
54.74496000000061,55.95974999999973
54.74529000000099,55.95822000000041
54.73744000000002,55.95325000000002
54.73757,55.95262000000002
54.72626999999928,55.93475000000033
54.72533000000093,55.94069000000216
54.72020000000059,55.938209999996005
54.715280000001464,55.95709000000019
54.67949999999885,55.93336000000117
54.67794000000049,55.93313000000049
54.67782000000055,55.93302000000034
54.677799999999195,55.93269000000102
54.677685761588954,55.932254673604305
54.67764999999999,55.93227000000001
54.67689999999909,55.932439999998884
54.67687999999945,55.93110000000113
54.81644999999889,56.09760000000062
54.709949999999985,55.8315
54.70881999999986,55.8232900000002
54.70076999999972,55.82070000000019
54.7001200000008,55.8214200000002
54.69820000000019,55.81762999999969
54.69794999999989,55.81804000000009
54.69729999999995,55.81703999999994
54.69722000000001,55.81711999999992
54.69680000000005,55.817160000000044
54.69646000000008,55.81750999999994
54.7569000000011,56.02489000000057
54.754409999996746,56.032349999996654
54.75394000000074,56.03089999999926
54.75400999999879,56.03080000000008
54.75415999999801,56.03080999999743
54.76549000000168,56.0490899999914
54.76531999999912,56.049379999998855
54.76868999999975,56.055699999999696
54.76885000000034,56.05535999999912
54.77416000000081,56.06508999999548
54.7739099999999,56.068450000000254
54.773390000000155,56.068439999999754
54.78252999999996,56.11454000000003
54.78254000000012,56.115470000000165
54.784539999999275,56.11552000000082
54.78461000000137,56.12454000000042
54.78811000000035,56.1186499999991
54.78850000000042,56.11867999999962
54.78847999999977,56.1209100000003
54.79135999999976,56.12081000000029
54.791430000000176,56.12070999999983
54.7949299999997,56.120699999999644
54.79490000000058,56.120159999999345
54.79502000000029,56.120159999999345
54.795010000000815,56.1197800000007
54.794679999999694,56.11971999999983
54.79614999999944,56.11708999999978
54.796329999998726,56.11622999999967
54.79800000000046,56.10966000000069
54.799249999998025,56.10958999999914
54.79936000000088,56.10911000000116
54.81905999999997,56.09387999999994
54.819320000000026,56.09409999999996
54.81966999999998,56.092959999999984
54.819200000000784,56.070149999999614
54.82341999999996,56.06605000000007
54.82326999999992,56.065529999999924
54.82400000000001,56.06485999999997
54.82392000000003,56.06453000000003
54.727360000000004,55.92753999999999
54.72713000000015,55.928799999999896
54.73395000000035,55.93203999999976
54.73403999999959,55.93138000000076
54.80484000000045,56.125250000000214
54.80433999999957,56.122660000000664
54.80642000000056,56.12154000000009
54.80866000000095,56.11536000000154
54.80899999999862,56.11568000000161
54.81118000000032,56.10787999999965
54.816180000000024,56.11214999999998
54.81633000000005,56.11158999999999
54.74709999999986,55.98081999999997
54.7469299999984,55.98193999999874
54.75904000000282,55.997219999996915
54.77746000000391,56.030369999995216
54.78234999999987,56.04133000000001
54.78186999999986,56.04173999999988
54.78121999999994,56.04149
54.78110000000006,56.04161999999998
54.78062,56.04143999999997
54.780060000000034,56.04026000000008
54.81350999999998,56.082300000000004
54.81217999999995,56.08119000000002
54.817159999999866,56.080330000000345
54.81868000000004,56.075039999999966
54.708599999999954,55.99539999999989
54.70880000000023,55.99486000000021
54.70873000000018,55.994730000000224
54.70887999999903,55.994270000000235
54.70873999999957,55.99116000000016
54.71017000000002,55.99052000000077
54.70951999999868,55.98247000000125
54.708639999999285,55.97901999999931
54.70889000000113,55.97864999999912
54.710170000003224,55.980180000002875
54.71207999999993,55.97832000000012
54.71222999999983,55.978300000000154
54.77666000000012,56.0290800000001
54.776640000000036,56.029379999999954
54.77753999999981,56.02986000000004
54.77586000000038,56.051009999999515
54.77582000000031,56.051299999999344
54.77650999999993,56.051629999999946
54.77642000000009,56.05219000000009
54.73786999999995,56.01793999999999
54.736850000000224,56.01771000000007
54.736649999999784,56.019570000000314
54.737679999999216,56.021159999999924
54.7374899999996,56.02735999999953
54.72318353664693,56.01451307919097
54.72831000000368,56.00268999999606
54.730470000003294,55.98756000000284
54.73266000000083,55.97166000000033
54.78403999999873,56.07488999999509
54.791540000003074,56.07763000000371
54.79235000000267,56.07905000000027
54.77634000000028,56.12438000000035
54.776376785079655,56.13122678507941
54.776689999999995,56.131259999999756
54.776710000000065,56.13228999999993
54.70808,56.01145999999998
54.70709999999998,56.01089
54.70897000000205,55.99977999999859
54.70596000000123,55.998200000001624
54.706010000001214,55.99788000000098
54.70358999999885,55.996679999998356
54.773429999999976,56.02923000000004
54.77363999999993,56.02948999999994
54.77280999999998,56.031369999999995
54.77229999999986,56.031509999999855
54.72836000000005,55.949819999999875
54.77689999999811,55.89130000000198
54.76464999999896,55.95010999999943
54.75257999999586,55.963469999998566
54.7520099999972,55.96260999999785
54.74344000000216,55.93498000000249
54.74143999999962,55.931210000000746
54.74111000000088,55.93153000000113
54.73776000000148,55.93394999999915
54.73625000000132,55.933199999999566
54.735849999998564,55.936119999998844
54.727630000000254,55.932010000000375
54.72782000000003,55.930760000000035
54.7721,56.07712999999999
54.772420000000004,56.07705999999991
54.773600000000386,56.07725999999908
54.77339000000065,56.08510999999999
54.78495000000054,56.07635000000027
54.78482000000067,56.07597000000057
54.78495000000084,56.0757199999989
54.810629999999954,56.07980999999956
54.81091999999991,56.0797399999998
54.81198999999944,56.075970000000524
54.78146000000012,56.01733000000019
54.780700000000074,56.01687000000016
54.78053,56.016969999999866
54.77664999999981,56.021150000000304
54.77598000000314,56.020829999995655
54.76336000000247,56.005659999997185
54.76391000000234,56.002840000000916
54.75245000000064,55.98840000000036
54.75232000001048,55.988699999991546
54.75067000000061,55.98663999999779
54.75013000000034,55.98467999999562
54.74894000000156,55.975109999999425
54.74884000000019,55.97435000000111
54.748705503943526,55.97431289921217
54.74616000000012,55.969979999999886
54.746820000000156,55.96721000000005
54.74372999999929,55.96510000000048
54.7751599999999,56.07714999999984
54.709940000000444,56.00916000000055
54.71306999999838,56.00745000000293
54.71856000000232,55.99577999999787
54.71879000000728,55.99616000000041
54.71966999999847,55.994760000001264
54.721560000003564,55.99749999999812
54.72497000000391,55.98783999999455
54.72603999999838,55.9885099999981
54.7268600000006,55.98724999999941
54.72681999999983,55.987049999998575
54.7292699999993,55.988209999998986
54.692980000000325,56.002099999999146
54.690889999999584,55.998599999999364
54.688809999999684,55.99792000000112
54.68897999999994,55.99650999999996
54.75077999999999,55.984100000000005
54.75057000000013,55.984469999999675
54.75031999999947,55.98411000000037
54.73615000000246,55.965049999998996
54.73351000000002,55.957379999999866
54.73379999999998,55.95549
54.734439999999985,55.95226999999996
54.71017000000366,55.96486999999778
54.711290000005036,55.96259000000522
54.71181000000046,55.961920000000624
54.71147999999937,55.96179999999943
54.69791999999908,55.98341999999865
54.69772999999987,55.984550000000546
54.69697000000036,55.983910000000336
54.696869999999954,55.98448999999989
54.75648,56.01813000000016
54.75237999999956,56.01292000000012
54.75860000000068,55.996630000000714
54.7587500000001,55.99633999999911
54.722469999999994,55.92691999999995
54.72303000000051,55.926820000000454
54.72909999999895,55.92970000000048
54.72806999999863,55.93558000000005
54.737810000002135,55.94018999999767
54.73858000000196,55.93944000000031
54.74094999999961,55.9332399999993
54.741109999999836,55.93321999999962
54.74273000000084,55.93711999999946
54.743629999998966,55.93546999999851
54.741580000001434,55.93022999999891
54.74373000000079,55.923169999999516
54.74480000000036,55.92396000000007
54.74620000000091,55.91644999999897
54.74476000000098,55.91507000000107
54.747220000000226,55.9121500000001
54.7334800000003,55.90409
54.82183000000041,56.08641999999973
54.82300000000004,56.08595000000042
54.822939999999655,56.08566000000035
54.823970000000024,56.085209999999954
54.82411999999976,56.08527999999969
54.820949999999364,56.10938999999888
54.81641999999979,56.125249999999724
54.81642000000132,56.12552000000104
54.79860999999895,56.13924999999779
54.79469000000001,56.0395399999999
54.79485999999998,56.03837999999997
54.79545727891133,56.03862891156419
54.79576000000029,56.03987000000007
54.79583999999984,56.03996000000005
54.79608000000007,56.03987000000012
54.79606999999886,56.0388900000013
54.790119999999504,56.03624999999925
54.79085000000055,56.03105999999888
54.76948999999998,56.01243999999999
54.76935999999993,56.01280000000033
54.76865999999986,56.01202999999991
54.77003999999975,56.01331999999978
54.74752999999615,55.97112999999989
54.749570000004,55.96697000000076
54.7499599999946,55.95847000000464
54.749180000004365,55.95762000000094
54.74908999999868,55.95695000000142
54.748220000001524,55.95384000000151
54.74810999999513,55.953879999995316
54.74694000000468,55.95282000000423
54.73626999999817,55.94907000000153
54.7330950980392,55.94759647058823
54.73318999999998,55.94701000000002
54.805820000000324,56.1128400000012
54.80383999999888,56.11114999999833
54.798359999997736,56.07682999999793
54.79764000000232,56.06649999999644
54.76873000000328,56.046759999997896
54.76092000000055,56.04144000000079
54.760920000000546,56.04090000000153
54.76132999999881,56.03884999999836
54.752459999999814,56.02894999999991
54.75198,56.030189999999955
54.7518,56.030099999999955
54.751309999999734,56.03115999999988
54.75124,56.03159999999984
54.75473999999969,56.03504000000009
54.754569999999816,56.03568999999982
54.755010000000574,56.03628000000022
54.75569000000067,56.04186000000017
54.7591700000001,56.04402999999982
54.76004999999908,56.04894000000048
54.77341999999879,56.083589999999
54.77208999999939,56.0833899999998
54.772089999999096,56.083189999999306
54.77176000000034,56.083189999999874
54.77146000000113,56.083599999999905
54.77141000000008,56.08413000000012
54.70848000000077,56.00284000000067
54.71213999999977,56.00470999999976
54.711879999999894,56.00546000000009
54.75921000000008,55.99305999999988
54.75628999999924,55.99328000000075
54.75617999999878,55.99354999999936
54.75622999999926,56.020459999999744
54.81304999999999,56.102560000000025
54.81042999999915,56.099950000001634
54.80767999999944,56.09778999999982
54.8027700000006,56.13714000000364
54.71042000000008,55.834979999999824
54.710560000003284,55.83598000000261
54.707480000000125,55.840609999999494
54.704389999999265,55.83586000000056
54.70229999999946,55.83686000000067
54.69885,55.82964999999992
54.78650000000004,56.13567999999998
54.78697999999994,56.13569999999992
54.78698000000017,56.134529999999856
54.786980000000014,56.132990000000056
54.78689000000004,56.13292999999991
54.78686000000012,56.13277000000012
54.786110000000214,56.132559999999096
54.78609000000057,56.13203000000049
54.78609000000065,56.131259999999536
54.78608000000005,56.12621000000018
54.788059999999476,56.12619999999933
54.75198999999942,56.0195799999991
54.75139458492955,56.01704000000093
54.749620000000114,55.997210000001196
54.75032999999992,55.985150000000125
54.750610000000044,55.985969999999966
54.75092000000028,55.98531000000002
54.78869000000006,56.2665900000001
54.794369999999695,56.266370000000215
54.79591000000054,56.24950000000043
54.79552999999995,56.24756000000026
54.79072999999923,56.2357000000001
54.78251999999951,56.223989999998956
54.80632000000155,56.17717000000097
54.805849999999076,56.15080000000104
54.80513000000033,56.15120000000017
54.80362999999954,56.15091000000024
54.80164000000046,56.152320000000245
54.79983999999971,56.1381299999995
54.797639999999376,56.126159999999814
54.74314999999995,55.98579000000002
54.74283000000002,55.98496999999998
54.742410000000014,55.98481999999996
54.730080000001124,55.95577000000045
54.71097000000059,55.98269999999433
54.764380000000024,55.99883999999998
54.76491000000039,55.999449999999605
54.7637700000002,56.003240000000034
54.75462999999968,56.00758000000039
54.75352999999996,56.00590000000009
54.753450000000115,56.005440000000114
54.753489999999594,56.005320000000175
54.752929999999864,56.0046499999999
54.75341999999984,56.00332999999973
54.764719999999954,56.02254999999997
54.76442999999996,56.02215999999999
54.76460999999995,56.0217499999999
54.77807000000018,56.03615999999979
54.77789999999988,56.03684000000007
54.77811000000011,56.03694999999998
54.77795999999996,56.03785000000003
54.77898000000003,56.03829999999998
54.779080000000015,56.03826000000001
54.779430000000026,56.038579999999996
54.73490000000021,55.942009999999
54.734460000003466,55.94500000000358
54.737060000004895,55.97062999999785
54.73689000000012,55.97183999999861
54.71465999999984,56.00115999999986
54.71483999999997,56.00160999999995
54.715029999999814,56.001399999999705
54.720109999999934,56.0092699999999
54.719450000000045,56.010510000000025
54.71977999999999,56.0109
54.676880000000395,55.9264299999999
54.67687999999999,55.926050000000025
54.67688000000038,55.92556999999982
54.672040000000095,55.92559000000003
54.73115000000017,55.999249999999975
54.73089999999961,55.99976999999964
54.73027000000001,55.99861000000376
54.73274000000192,55.99744999999911
54.73539000000135,55.99255999999901
54.73653000000009,55.99462000000017
54.76915999999985,56.01217000000062
54.76643000000158,56.0095000000001
54.7639799999998,56.01547
54.772410000002395,56.04949999999676
54.77109000000012,56.05460000000015
54.81352999999975,56.13041000000012
54.81302000000026,56.12742000000043
54.811089999999716,56.11738999999981
54.80824999999919,56.0777100000005
54.8050900000004,56.07446999999964
54.804629999999975,56.07398999999994
54.74179999999982,55.94307999999966
54.73920999999978,55.94144999999949
54.738789999999675,55.943770000000676
54.73808999999927,55.943420000001254
54.72122000000215,55.93231000000038
54.80297999999998,56.11935999999997
54.80323000000021,56.11790999999996
54.804260000000504,56.11802000000056
54.807839999999956,56.09843
54.80742999999999,56.09990000000001
54.80772000000001,56.10011999999998
54.738649999999986,55.94481999999999
54.738330000000076,55.94677999999883
54.73396,55.947979999999895
54.732999999998796,55.95390999999798
54.72563000000073,55.95041000000064
54.702690000000054,56.002540000000074
54.805969999999924,56.08728999999997
54.78128000000004,56.03727000000063
54.7608669924809,56.016578496240456
54.76116000000001,56.01595999999994
54.74886000000001,55.955769999999944
54.750780000001576,55.9704100000004
54.75093000000009,55.971699999996886
54.75006999999998,55.973479999997224
54.749749999999764,55.98547000000858
54.762979999999565,56.0052299999987
54.753230000000016,55.96548000000001
54.73271000000293,55.94419000000243
54.731190000001696,55.94337999999801
54.72284000000135,55.939509999997576
54.72232999999921,55.942649999999475
54.77807000000001,56.07607000000003
54.778030000000044,56.075639999999815
54.77750999999991,56.075820000000014
54.77711999999918,56.074890000001815
54.77353999999777,56.079219999999644
54.748410000000135,55.97467999999978
54.76219718660959,55.958089999991444
54.78916000000013,55.94981999999987
54.79108000000009,55.94818000000002
54.79068999999987,55.94686
54.72131999999911,55.96289000000069
54.67162000000032,55.93331999999988
54.66907000000028,55.92647999999949
54.66807999999985,55.924520000000115
54.66664000000104,55.9170499999985
54.64976000000004,55.919249999999934
54.73062999999878,55.969239999999076
54.73067999999994,55.968840000000974
54.73456999999992,55.930479999999996
54.73422999999955,55.93017999999965
54.73251000000098,55.94089000000001
54.73056999999973,55.95277000000232
54.727440000000726,55.9723499999984
54.726709999999755,55.97201000000053
54.72647999999985,55.973340000000015
54.71921000000121,55.98526000000092
54.718589999998564,55.985540000000945
54.71863999999942,55.9860399999998
54.80688000000006,55.8506799999999
54.807000000000116,55.85108000000022
54.748120000000924,55.97710000000086
54.74782000000114,55.97874999999789
54.747409999999086,55.97847000000115
54.750299999999804,55.995489999999755
54.75044999999969,55.99570999999977
54.76861999999999,56.0349199999996
54.76823000000056,56.034439999999634
54.768289999999986,56.03428999999967
54.76936000000014,56.03178000000018
54.77304000000003,56.033809999997224
54.77559999999915,56.03926999999913
54.77619999999631,56.03835000000042
54.78740999999995,56.05569000000002
54.78830999999997,56.05454000000003
54.788129999999974,56.053899999999956
54.789150000000014,56.053329999999974
54.789080000000006,56.052810000000015
54.7497000000001,55.99874999999994
54.74854000000022,56.00193999999978
54.744550000002214,55.99773000000195
54.74919000000027,55.98478000000002
54.74893000000002,55.98538999999992
54.72312000000001,55.95106
54.722749999999955,55.95092999999998
54.722699999999975,55.95128999999998
54.72341999999687,55.95160000000032
54.71616999999971,55.96175000000137
54.71901999999923,55.98969999999886
54.737109999996555,55.98954000000199
54.73569000000121,55.98441999999567
54.732860000000066,55.9861400000003
54.73249000000013,55.9843499999999
54.731569999999934,55.98485999999987
54.731659999999955,55.98559000000007
54.767320000000005,56.03256
54.767770000000006,56.03251
54.76799000000002,56.032760000000025
54.768090000000015,56.0326
54.76868000000042,56.03343999999944
54.75168000000008,56.02797
54.765809999998396,56.023090000001375
54.76725000000035,56.01969000000074
54.79998999999978,56.04258000000011
54.80059000000023,56.04121999999968
54.80033999999983,56.04072000000015
54.80021000000011,56.040570000000095
54.79824000000005,56.04034000000001
54.7985592424243,56.03894621212129
54.79868000000004,56.039050000000024
54.798569999999955,56.03954999999997
54.71057000000008,56.004930000000044
54.7106299999999,56.00393000000013
54.715450000005525,56.00254999999057
54.72087000000023,55.999030000003366
54.74007999999962,55.99299999999852
54.74052999999943,55.985700000000165
54.74063999999999,55.98547999999964
54.74100999999989,55.98600999999992
