x,y
51.54964999999996,46.02140999999997
51.550409999999914,46.018109999999986
51.52757999999995,46.03352999999996
51.526499999999956,46.032880000000056
51.52704999999999,46.03043000000002
51.52718999999992,46.02151000000002
51.52304999999992,46.01913000000001
51.52432000000003,46.01337000000003
51.52246999999994,46.010590000000036
51.532560000000075,46.00628000000003
51.531530000000124,46.0045899999999
51.523209999999935,46.030839999999934
51.522369999999924,46.03031999999991
51.53191999999996,46.05956999999995
51.530120000000025,46.061119999999995
51.52977000000007,46.06166
51.529980000000016,46.062360000000005
51.53223000000001,46.06065
51.532429999999984,46.06128999999999
51.53058000000005,46.023500000000006
51.531359999999964,46.02031000000004
51.53463999999994,46.02224999999999
51.5372499999998,46.01075999999974
51.481099999999984,46.14715
51.48071,46.14710000000001
51.48054000000001,46.148239999999994
51.480059999999995,46.14801
51.48233999999983,46.13572000000014
51.48127000000011,46.13693000000002
51.479629999999936,46.13405000000008
51.48088000000003,46.132380000000005
51.47947999999998,46.12974000000003
51.47922999999997,46.12987999999997
51.478999999999935,46.12897999999997
51.478869999999965,46.12843
51.47876999999999,46.12839000000001
51.47727000000003,46.12622000000004
51.47828000000001,46.124520000000025
51.47114000000007,46.11439999999997
51.47085000000003,46.11273
51.47149000000001,46.11243000000001
51.47096,46.11073
51.525990000000036,46.02678999999995
51.52916000000004,46.01275000000003
51.60815,45.99204
51.60814,45.99149
51.60562000000002,45.99269000000001
51.606729999999985,45.99905999999999
51.60748999999996,45.99924999999995
51.607419999999934,46.002190000000056
51.60742000000003,46.002400000000016
51.60721999999992,46.00972999999998
51.601579999999935,46.00933000000001
51.480469999999976,46.12837000000001
51.48040999999997,46.12814000000002
51.48070000000005,46.12804000000002
51.48088999999988,46.12834000000014
51.48217999999998,46.13058999999996
51.48243999999993,46.13067
51.48451,46.12803
51.48509000000001,46.12892999999998
51.48491999999994,46.13057
51.48498000000008,46.131019999999914
51.48507999999996,46.131010000000046
51.49448000000002,46.149059999999984
51.49387000000001,46.149970000000025
51.49424,46.15065000000001
51.59245000000003,45.92461000000002
51.58883000000001,45.92177000000001
51.58122000000002,45.89916999999999
51.577690000000004,45.89950999999999
51.573720000000016,45.89926
51.57065000000003,45.89442
51.56931999999999,45.892770000000006
51.56901999999999,45.892340000000004
51.56783999999999,45.89070999999997
51.566350000000035,45.89022999999998
51.55417999999998,45.89857999999999
51.543699999999966,45.89858000000002
51.49608,45.871289999999995
51.4887,45.87065
51.48642000000002,45.89558000000003
51.486319999999985,45.89560000000003
51.48111,45.88087000000001
51.48049000000002,45.879149999999996
51.47875,45.88094
51.477399999999996,45.87867
51.47652,45.87970000000001
51.477120000000006,45.88116
51.49461999999996,45.92164000000002
51.48603000000002,45.89490999999999
51.485530000000004,45.89432
51.48535999999997,45.89431
51.484570000000005,45.895480000000006
51.48198000000001,45.89103
51.48145999999998,45.89157
51.60896000000001,46.02069999999999
51.60927983193286,46.01010252100839
51.609979999999965,45.98718
51.613949999999996,45.98772
51.53805,46.01438000000001
51.53837999999998,46.01458000000002
51.53572000000002,46.02656000000001
51.5439875,45.96784249999999
51.54295000000001,45.97094999999995
51.54118999999995,45.97101000000004
51.53870999999995,45.97856000000001
51.53888000000002,45.978589999999954
51.54085,45.97965
51.54042,45.99001000000004
51.54825999999971,46.001809999999864
51.55592000000001,45.99999000000002
51.54823000000002,46.00757999999999
51.51203999999999,45.99156
51.51364,45.99744999999999
51.51327,45.99768999999999
51.51319999999999,45.99736000000001
51.49936000000002,45.94200999999999
51.50253999999999,45.93766000000004
51.499219999999866,45.93081999999982
51.49932999999991,45.9303399999999
51.49997999999999,45.92950999999995
51.488570000000024,45.909680000000094
51.48005999999999,45.905570000000004
51.480490000000025,45.90438
51.48055,45.90301
51.48033999999999,45.90223000000001
51.47864,45.89833
51.478449999999995,45.898289999999996
51.478190000000026,45.89589999999999
51.47807,45.89584000000001
51.54013000000002,46.04942000000003
51.538180000000004,46.04826000000002
51.53661,46.047230000000006
51.527550000000005,46.04198000000001
51.55169,46.05891
51.556040000000024,46.05285000000001
51.5577199999999,46.05367999999999
51.55777999999997,46.06641000000014
51.55818,46.06779999999989
51.56699999999985,46.06480000000008
51.56887000000004,46.06667999999994
51.56914000000004,46.06629000000008
51.57194,46.070020000000056
51.57460999999999,46.06934999999999
51.59911999999998,45.934549999999994
51.59934999999998,45.92843000000002
51.59888999999999,45.927649999999986
51.59879,45.92723999999999
51.59866000000007,45.92723999999999
51.58579999999994,45.96695
51.58594000000052,45.96796000000027
51.586330000000075,45.96766000000005
51.58694999999991,45.96746999999988
51.599550000000015,46.00139000000001
51.603480000000005,46.00216
51.60912999999988,46.01001999999991
51.60937000000005,46.009919999999994
51.609489999999916,46.00993999999994
51.61232000000012,46.010150000000046
51.61148000000002,46.01665000000002
51.61312,46.01794
51.58396,45.94278
51.58395000000001,45.94301000000001
51.58519,45.94397000000001
51.584609999999934,45.94599999999996
51.58483999999999,45.94615000000001
51.58388000000005,45.950370000000014
51.58301000000004,45.964919999999964
51.58358,45.96547000000004
51.58344000000005,45.965809999999976
51.58358999999997,45.96598999999998
51.58011174721189,45.970590000000215
51.564289999999815,45.99055000000015
51.547959999999904,46.007719999999765
51.54612999999996,46.00680000000001
51.54665999999998,46.004480000000015
51.57491000000002,45.96573
51.57520999999998,45.965429999999984
51.57559000000001,45.96623
51.57257000000005,45.970560000000006
51.57135999999994,45.97186000000007
51.57034999999997,45.96624999999996
51.56861,45.96515999999998
51.56873,45.96361
51.525389999999945,46.01677999999997
51.523799999999966,46.01584000000002
51.525419999999976,46.009839999999976
51.52408999999995,46.007830000000006
51.5256599999999,46.005180000000074
51.52238,46.00030000000001
51.523770000000006,45.997900000000016
51.52352000000001,45.99760999999996
51.520910000000086,45.99346999999993
51.52193999999998,45.990490000000015
51.52170999999999,45.99020000000001
51.518289999999986,45.99078000000005
51.54051000000002,45.98962000000003
51.53917999999991,45.99228000000018
51.53758999999992,45.98987000000001
51.536450000000045,45.991929999999996
51.537410000000285,45.99315000000013
51.535899999999906,45.995729999999895
51.53645999999987,45.996549999999885
51.523740000000004,46.02846
51.54462,46.00643
51.54434,46.0078
51.54403,46.00761
51.54282000000002,46.013160000000234
51.542639999999786,46.01391999999996
51.535950000000085,46.03909000000012
51.534840000000024,46.043830000000014
51.528969999999994,46.040579999999984
51.52922999999999,46.039449999999995
51.55387999999998,45.99735000000003
51.55512,45.99622
51.563239999999965,45.992230000000006
51.56382000000003,45.993539999999996
51.559960000000025,45.998129999999975
51.59019,45.97041000000001
51.58993999999999,45.97039
51.59001999999999,45.96791
51.59371000000001,45.968150000000016
51.595780000000076,45.96831999999996
51.58634999999971,45.96722000000031
51.581229999999806,45.97412000000026
51.58131000000002,45.974540000000054
51.58158999999989,45.97447999999996
51.581880000000076,45.97372000000004
51.58200000000019,45.9746599999999
51.590880000000055,45.949309999999976
51.59166999999987,45.94674000000005
51.52748999999996,46.003549999999954
51.52825000000005,46.004839999999945
51.52696999999991,46.007200000000005
51.528500000000236,46.0095600000003
51.53185000000012,46.010360000000155
51.53438000000004,46.01220999999997
51.53505000000021,46.00944999999978
51.535259999999894,46.00864999999998
51.536449999999995,46.00383000000008
51.54715000000005,46.01015000000004
51.54757000000015,46.01044000000001
51.55411000000002,46.00072
51.55286,46.000780000000006
51.55279000000001,45.99994
51.55219,45.999950000000005
51.55558,45.999019999999994
51.55586000000003,45.998669999999976
51.57822000000008,45.96248999999991
51.57900000000006,45.96252999999991
51.52817000000004,46.03389999999994
51.52932999999994,46.02883999999996
51.53544,46.03255000000001
51.5374,46.02625999999999
51.50169000000004,46.16624000000001
51.50027999999998,46.16756999999999
51.49942000000001,46.16540999999998
51.49581,46.16914
51.492810000000006,46.16267
51.49215,46.16383
51.54017000000015,46.01565000000007
51.58524,45.95208000000002
51.58825000000001,45.95583
51.585850000000015,45.960860000000004
51.586009999999995,45.96095000000002
51.568730000000315,46.00252999999987
51.565049999999985,46.018199999999986
51.525700000000015,46.04276
51.531849999999984,46.04444999999999
51.53142000000002,46.04653000000002
51.53573000000004,46.05133999999999
51.53663999999997,46.05478999999999
51.53718000000002,46.05647
51.546389999999995,45.98982999999999
51.54529000000001,45.9923
51.5465,45.99901999999999
51.5374700000001,46.03656
51.53663999999992,46.03605000000005
51.56957999999998,46.06592
51.56999,46.06646
51.56967999999998,46.067059999999984
51.56945,46.06747000000001
51.567240000000055,46.064169999999976
51.55875999999992,46.06613999999994
51.55539999999998,46.078310000000016
51.54490000000003,46.07664
51.54314,46.080879999999986
51.52834000000002,46.06185000000003
51.52919999999998,46.06196
51.50564000000002,46.07805000000005
51.49598999999998,46.09189999999994
51.48643999999991,46.10587000000006
51.48499999999999,46.10905000000002
51.482880000000016,46.10780999999998
51.48092999999998,46.11165000000002
51.47677000000004,46.10518000000001
51.512970000000024,45.952939999999955
51.51223000000003,45.95349000000004
51.512940000000015,45.95632999999999
51.509770000000074,45.95836000000004
51.51312999999993,45.98454999999996
51.52115999999994,45.980949999999986
51.52154000000001,45.98388999999998
51.526280000000035,45.98246000000007
51.54948999999995,46.011620000000015
51.5562200000001,46.00658999999997
51.556059999999924,46.00637999999995
51.555969999999924,46.00144
51.55627000000003,46.00069000000002
51.55749999999995,45.99903999999998
51.558109999999964,46.00048999999998
51.48022000000001,46.133289999999995
51.49706999999995,46.11454000000001
51.49035000000002,45.92024
51.48965999999997,45.92141999999997
51.48746000000003,45.92141000000001
51.48738999999999,45.93015000000001
51.476830000000035,45.930040000000034
51.472049999999996,45.91588000000001
51.58602000000025,46.02649999999995
51.57466000000017,46.025400000000225
51.56418000000002,46.020730000000086
51.564019999999886,46.02044999999999
51.53956999999995,46.018469999999986
51.53094999999997,46.01333999999998
51.58012000000001,45.967710000000004
51.58071999999996,45.969939999999966
51.58002999999971,45.97136999999988
51.58014999999984,45.97135999999984
51.58210999999981,45.97493000000019
51.58232999999972,45.97536000000024
51.584269999999805,45.96947999999986
51.584389999999985,45.96957000000013
51.585060000000084,45.9683699999999
51.5879,45.96341999999999
51.58796999999999,45.96350999999999
51.588780000000035,45.96216999999993
51.59232999999997,45.96307000000001
51.59436000000001,45.95722
51.59556999999996,45.95857
51.59599999999999,45.95790999999999
51.59652,45.95896
51.52932999999995,46.04860000000004
51.52985999999999,46.03494999999999
51.61401,45.9845
51.614399999999996,45.98422
51.612170000000035,45.98052
51.61537,45.97255999999998
51.61620999999998,45.97290999999998
51.61505000000012,45.9714199999999
51.56452999999973,46.00297000000002
51.545259999999956,46.02847000000008
51.549310000000034,46.03087000000003
51.62180999999999,45.97341999999998
51.62122,45.97312
51.62091000000005,45.97472999999996
51.61661000000002,45.97217
51.61641999999995,45.97235
51.61478,45.972209999999954
51.60962999999994,45.98581000000007
51.60541,45.98618000000001
51.60533000000004,45.99026000000001
51.60415999999999,45.99258999999998
51.60217999999999,45.99240999999999
51.60181999999998,46.00400000000001
51.478179999999995,46.12754
51.47508,46.11996999999999
51.47478,46.12049000000001
51.5417,46.042760000000015
51.541840000000036,46.042719999999974
51.55355000000003,46.03209000000001
51.56171999999999,46.02008999999999
51.56208999999995,46.019440000000024
51.56225999999999,46.01945999999999
51.56242999999996,46.01917999999989
51.562300000000036,46.019019999999976
51.564190000000046,46.01522000000006
51.565410000000035,46.01663999999998
51.58429999999999,45.95488
51.52625,45.98212999999999
51.53297999999996,45.988380000000014
51.53332,45.98768000000001
51.53387999999996,45.98793999999999
51.53699000000004,45.99272999999999
51.538180000000004,45.99081999999999
51.50362000000014,45.936230000000016
51.501600000000025,45.93894
51.525499999999994,46.045970000000004
51.525279999999896,46.04506000000009
51.52614999999989,46.04438000000007
51.52725000000006,46.04367000000001
51.525799999999975,46.03792999999999
51.52671999999998,46.03740000000002
51.531819999999975,46.03034000000002
51.53907999999996,46.00257000000008
51.53960000000006,46.00028000000014
51.52626999999995,46.017299999999985
51.54816,46.045970000000004
51.54835000000001,46.04557
51.542480000000054,46.03999000000012
51.54352999999994,46.03551999999996
51.531459999999996,46.02404000000001
51.537680000000016,46.017770000000006
51.54453,46.02188
51.543889999999934,46.02455000000006
51.54590000000005,46.02572000000004
51.54863,46.03418
51.572420000000044,45.98063000000001
51.57138999999997,45.97837000000001
51.57271000000002,45.976800000000004
51.57207,45.97561000000001
51.55603000000005,46.04187000000001
51.52224999999999,45.98063000000001
51.533609999999975,46.01539000000002
51.53670000000002,46.01721999999998
51.53357000000002,46.03143999999999
51.53715000000007,46.03366999999998
51.53454000000006,46.053840000000015
51.53522999999997,46.055869999999985
51.533809999999974,46.05794999999998
51.491800000000005,46.111229999999985
51.492269999999984,46.111639999999994
51.49239999999999,46.11149
51.60327,46.01269
51.60334999999999,46.01008000000001
51.60152000000006,46.00993000000003
51.59945000000002,46.00709000000002
51.60116,46.00173999999999
51.60083999999999,46.00047
51.600299999999976,45.97785
51.60263999999998,45.97843
51.53575999999999,45.95970999999999
51.535020000000024,45.95934
51.53393000000003,45.965580000000024
51.53376000000002,45.965660000000014
51.53224999999998,45.97511999999999
51.53515000000001,45.97614999999998
51.53378000000006,45.985070000000015
51.53627999999992,45.98684000000002
51.5357800000001,45.988370000000025
51.53510000000004,45.98990999999991
51.54382999999993,45.99671000000012
51.544609999999935,45.99571000000008
51.53433999999999,45.97441
51.535439999999994,45.97485000000001
51.52767999999997,46.06029000000011
51.52602000000002,46.053359999999905
51.52699000000006,46.052529999999955
51.522080000000045,46.023079999999965
51.523430000000005,46.01209999999999
51.52337999999999,46.012299999999996
51.52310999999999,46.012769999999996
51.523270000000004,46.013
51.52318,46.01344
51.52307,46.01336
51.52292,46.01403
51.52275999999999,46.01405
51.52267,46.01397
51.6024000000001,45.985959999999984
51.60351000000001,45.986
51.52084999999999,46.00284000000006
51.52227999999997,45.98998000000004
51.518289999999986,45.989300000000114
51.51304999999992,45.98814
51.51181999999998,45.98546999999999
51.511710000000015,45.98544999999996
51.510500000000015,45.98631
51.50758999999971,45.97687000000029
51.50246999999996,45.957410000000145
51.50551999999999,45.950939999999925
51.50451000000005,45.94790999999996
51.50523000000007,45.94738999999992
51.53208,46.03363000000001
51.53264999999985,46.03088000000011
51.534529999999954,46.03200999999996
51.53225999999997,46.042400000000015
51.52770000000003,46.03980000000001
51.52644999999993,46.04057999999996
51.52464999999998,46.038639999999994
51.526709999999994,45.976310000000005
51.525450000000035,45.97533999999998
51.52613999999997,45.97365000000001
51.52594999999999,45.97343999999999
51.52642999999998,45.972279999999984
51.52474,45.97048999999999
51.52461,45.97082
51.532879999999984,46.02121999999998
51.55889000000001,46.022549999999995
51.55901999999999,46.02248999999998
51.55935,46.023779999999995
51.559520000000006,46.02427
51.539620000000006,46.04913
51.53986000000001,46.04152
51.521283333333336,45.993426666666664
51.51140000000006,45.98923000000006
51.50805000000011,45.948769999999975
51.510600000000046,45.94691000000008
51.50959000000006,45.942970000000045
51.509509999999985,45.94295
51.50917000000002,45.94196
51.50866000000004,45.94226999999998
51.53267,46.06026
51.53224999999998,46.0593
51.53051000000004,46.05593
51.53168000000004,46.053829999999984
51.60905000000002,46.014739999999996
51.60665000000005,46.069800000000065
51.59160999999996,46.06689999999995
51.586769999999916,46.06469000000005
51.58631000000005,46.06484
51.581670000000024,46.068659999999944
51.57740000000005,46.06831999999996
51.57786000000009,46.07103000000004
51.57594,46.07211
51.57608,46.073010000000004
51.60915999999998,46.009699999999924
51.609129999999936,46.00977999999997
51.607270000000064,46.01040000000003
51.6065600000001,46.010330000000046
51.53687000000001,45.98287
51.53742999999998,45.98316
51.53728,45.98369000000002
51.54093,45.986730000000016
51.48496999999998,45.89488
51.482430000000015,45.89056
51.54023000000002,46.006080000000054
51.57191000000008,45.99314999999995
51.50914000000004,45.955639999999995
51.49532,45.930269999999965
51.492349999999995,45.93019000000002
51.49213999999998,45.93037999999989
51.48957000000004,45.93037000000003
51.48944000000004,45.93023999999999
51.48213,45.93007999999998
51.48212,45.930510000000005
51.48325,45.93051000000001
51.48325999999998,45.93113000000002
51.48450000000001,45.93259
51.48451999999998,45.93361
51.48496,45.93358999999999
51.4872299999999,46.119939999999836
51.48610000000004,46.12222999999996
51.487010000000026,46.12296999999999
51.48752000000002,46.12415999999998
51.48672000000004,46.12509
51.48769999999992,46.12681
51.49551000000001,46.14145000000005
51.49545000000002,46.14159000000008
51.49290999999996,46.14615000000002
51.49686999999996,46.15385000000004
51.497350000000004,46.155840000000005
51.496139999999976,46.15764000000001
51.49624,46.16874000000001
51.49698,46.17061999999999
51.47193,46.12418
51.47167,46.12383
51.47112999999996,46.12485999999997
51.47292999999994,46.132579999999976
51.472540000000095,46.132810000000035
51.477719999999955,46.155049999999946
51.55015999999994,46.04746999999998
51.550510000000024,46.04675999999997
51.55079999999999,46.04672000000003
51.55277,46.04708000000002
51.552840000000025,46.04704000000001
51.55287999999997,46.04546000000003
51.55293000000002,46.04539999999999
51.553490000000004,46.04542999999999
51.553059999999974,46.04277000000001
51.55041,46.04039000000006
51.55175999999998,46.03177999999998
51.56444999999989,46.020909999999986
51.56390999999991,46.02358000000003
51.561169999999954,46.02865999999995
51.56826666666663,46.033759999999965
51.57020999999996,46.02648
51.57345000000003,46.027440000000006
51.57391999999996,46.025149999999954
51.58604999999991,46.02962000000004
51.58674000000007,46.02954
51.59946655172419,46.006482183908076
51.59970000000001,45.99658
51.59879999999999,45.99649
51.5988,45.99721999999999
51.59814999999999,45.997189999999996
51.578030000000005,45.96077
51.57819,45.96131
51.57782999999997,45.961639999999996
51.58066000000004,45.96937000000002
51.57887000000004,45.972500000000025
51.561090000000064,46.02880000000004
51.558980000000005,46.03099999999996
51.55828999999996,46.029779999999946
51.555609999999994,46.04174999999998
51.55162999999994,46.05127999999982
51.55399,46.052109999999985
51.55367999999999,46.054660000000005
51.55437,46.05495
51.54046999999995,46.03346999999997
51.623079999999995,45.97598000000002
51.6067,45.96947
51.59128,45.93363999999999
51.59173000000004,45.933849999999964
51.5352700000002,45.998489999999954
51.52757999999996,46.01137999999995
51.564180000000015,45.98955999999999
51.56386999999996,45.98995000000008
51.56440999999996,45.98529
51.56319999999996,45.98250999999992
51.567019999999964,45.97800000000004
51.56615999999996,45.975500000000004
51.47366000000001,46.14673
51.47307999999999,46.14544
51.475000000000165,46.143250000000066
51.56154,46.02206999999999
51.56151,46.02111000000001
51.56874000000005,46.00122000000006
51.602729999999866,45.973359999999964
51.60267999999997,45.97458999999988
51.60269,45.97708
51.46347999999994,46.13813000000003
51.464619999999975,46.14301
51.465400000000024,46.14256
51.46621,46.14627000000001
51.614360000000026,45.97134000000004
51.61448000000002,45.97173000000002
51.60947999999999,46.00001999999998
51.611859999999986,46.00024000000002
51.61193000000002,45.99802999999998
51.597589999999975,45.91914999999999
51.600680000000004,45.922209999999986
51.56721999999994,45.998750000000044
51.56873999999998,46.001549999999966
51.56881,46.00140999999999
51.56574,45.994290000000014
51.56472000000002,45.99551999999996
51.564780000000006,45.99568
51.56448999999999,45.99596
51.57749999999999,46.07135
51.57423999999995,46.07290999999999
51.573790000000116,46.07248999999987
51.56956000000001,46.066039999999994
51.60028999999999,45.97809
51.59929000000009,46.006669999999986
51.59886000000005,46.00899000000013
51.61225000000001,46.01205000000001
51.52335,45.99374
51.523559999999996,45.99339
51.52404,45.99425000000001
51.52427999999999,45.99394999999999
51.53114000000004,46.00522
51.496570000000006,46.13472000000001
51.49778,46.13521
51.4987,46.12901999999999
51.49813999999999,46.128809999999994
51.497539999999944,46.12858999999994
51.497490000000056,46.12874999999998
51.60941999999992,45.98637000000004
51.609380000000044,46.002480000000034
51.58275999999999,45.97748000000001
51.58302,45.97717
51.58432000000003,45.97983
51.508379999999995,45.952940000000005
51.51336999999999,45.95447000000001
51.51567999999998,45.95290999999999
51.52899,46.03034
51.51922,46.00559999999998
51.518250000000045,46.007129999999975
51.51784000000011,46.00709000000004
51.51644,46.007810000000035
51.50289999999996,45.95856000000002
51.505990000000075,45.95359000000004
51.505200000000045,45.953440000000064
51.47794,45.93001
51.47680666666667,45.927309999999984
51.58368999999997,45.970430000000015
51.55402000000003,46.00075000000001
51.52445,45.97881
51.524430000000024,45.97996999999999
51.52480444444447,45.982844444444424
51.54388999999994,46.00822999999994
51.541110000000096,46.03625999999992
51.54302999999999,46.03754
51.545380000000016,46.039209999999976
51.55089999999997,46.04521999999998
51.55023,46.04737999999998
51.55041,46.04761
51.520160000000025,46.01389000000007
51.51966999999997,46.01410000000002
51.51880000000002,46.01071000000001
51.51746000000002,46.01158000000002
51.50221,45.95663000000001
51.50298999999998,45.954910000000005
51.50260999999999,45.95449000000001
51.50281,45.95398
51.52765,46.02781000000003
51.50265000000001,46.13094999999999
51.49994999999994,46.12975999999998
51.49890999999994,46.125199999999964
51.501700000000014,46.11919999999999
51.50263,46.11999
51.503640000000004,46.118
51.49931000000001,46.10640999999999
51.50105000000002,46.10244000000004
51.49614000000004,46.09234
51.529219999999924,46.062429999999964
51.52936,46.06250999999998
51.528920000000085,46.06358
51.52837,46.050240000000024
51.53155,46.03594000000007
51.53391000000008,46.02547999999991
51.61000000000001,45.98599000000001
51.609930000000006,45.98585000000002
51.60948000000005,45.99942999999998
51.603359999999995,46.00318
51.6032,46.00319
51.60311,46.003
51.60277,46.003
51.49199,46.12264
51.491910000000004,46.12331999999999
51.489270000000026,46.122329999999984
51.48891999999992,46.12267999999996
51.48883,46.12257999999998
51.48747999999992,46.124040000000015
51.48549820512826,46.126560000000055
51.47587999999997,46.144119999999965
51.47565000000003,46.144250000000035
51.47533999999997,46.14309999999998
51.47175999999996,46.14677000000001
51.52710000000001,46.01778000000001
51.52285,46.005
51.528000000000006,46.02197999999999
51.52353000000001,45.97719
51.52462000000002,45.97688000000001
51.47985999999996,46.14906999999998
51.48537000000001,46.15689999999997
51.4855,46.15716999999998
51.48564127659572,46.15716659574467
51.49666000000001,46.17096000000001
51.531400000000005,46.01927
51.531490000000005,46.01932999999999
51.53207999999997,46.01674000000002
51.53313,46.017309999999966
51.544079999999994,46.03820000000001
51.58857,45.96778
51.53054000000003,46.038630000000005
51.54095000000002,46.012079999999976
51.53744000000005,46.009930000000125
51.52816000000001,45.98253999999998
51.52140999999996,45.99215999999994
51.52502999999995,45.99575999999998
51.55864,45.99705999999997
51.52750000000001,46.01170000000001
51.53879000000002,46.040860000000016
