x,y
45.05948999999985,38.91626999999991
45.054399999998004,38.91133000000159
45.054189999999465,38.91066999999871
45.05387999999987,38.91129999999987
45.05399999999951,38.91128000000022
45.05769999999994,38.91454999999998
45.05773999999998,38.914839999999984
45.05789000000003,38.91498000000001
45.05805999999994,38.91490000000007
45.0621499999991,38.9192299999996
45.05488000000694,38.933520000003654
45.053320000004014,38.93638999999878
45.04995000000045,38.95427999999955
45.045399999999894,38.952829999999615
45.045059999999054,38.954940000001386
45.04358999999972,38.95449999999715
45.042049999999286,38.95402000000178
45.041360000001745,38.95832000000061
45.03344000000239,38.96041999999558
45.033150000002216,38.9621999999983
45.030610000000436,38.96132999999965
45.02863999999906,38.96063000000095
45.02880000000004,38.959539999999194
45.02880000000004,38.959350000000285
45.025569999998275,38.9597899999953
45.02512000000015,38.95972000000019
45.04063000000013,39.10649999999993
45.03869352697051,39.107065809127974
45.03757000000036,39.10381000000033
45.03748999999967,39.10368999999992
45.03744000000005,39.10384999999959
45.03579999999857,39.10567999999766
45.03311999999656,39.10861999999927
45.0300600000002,39.10308000000053
45.02187000000014,39.111950000000306
45.01948000000014,39.106740000000045
45.01644,39.10991000000002
45.01649999999982,39.110049999999845
45.01106000000019,39.111919999999905
45.00929999999987,39.11242000000012
45.00816000000006,39.114220000000046
45.01965999999983,39.02787000000006
45.02125999999963,39.01445000000078
45.02109000000053,39.014479999999715
44.974779999999896,38.933659999999904
44.97650000000004,38.93958999999997
44.98038000000031,38.937309999999876
44.98508000000026,38.94122000000014
44.985339999999375,38.94075000000108
44.98590999999981,38.94111999999993
44.986640000000065,38.94215999999987
44.98675000000002,38.942069999999624
44.988550000000025,38.93737999999999
44.98931999999998,38.93781000000012
44.99618000000066,38.94155999999941
44.99632000000201,38.94125000000237
44.996480000001185,38.94133999999919
45.00302999999987,38.94294999999929
45.0036,38.942339999999824
45.00357999999986,38.93896000000011
45.00249999999996,38.93870000000003
45.00256999999991,38.938290000000045
45.02531,39.01907000000002
45.02532374999989,39.019288749999994
45.025349999999925,39.01929999999996
45.02519000000023,39.02016999999981
45.02472000000027,39.02002999999975
45.024560000000555,39.021090000000186
45.024149999999096,39.02098000000068
45.024430000000564,39.01901999999978
45.02380000000009,39.01842999999814
45.023679999999366,39.01414999999992
45.01827000000026,39.01489999999968
45.018449999999845,39.017209999999984
45.018590000000025,39.017200000000074
45.0188799999999,39.01772999999991
45.04557,39.113
45.04542000000001,39.11327000000002
45.04524999999998,39.11314000000001
45.04542,39.11226
45.04566999999998,39.11227000000003
45.04657999999998,39.111319999999985
45.04661000000003,39.111769999999986
45.04671999999999,39.11157000000002
45.04743000000009,39.12903000000005
45.04879000000029,39.1293800000002
45.04967000000002,39.12847999999995
45.05090999999996,39.12840999999977
45.051120000000076,39.129520000000284
45.05886096109826,39.12958951945093
45.05892,39.13191999999986
45.05856000000007,39.13232000000002
45.0438100000002,39.128579999999964
45.04329000000083,39.12364000000021
45.037879999999895,39.08730000000039
45.031799999998604,39.08881999999901
45.029569999999936,39.08921999999991
45.02970999999996,39.09025999999996
45.02936,39.09033999999998
45.04906000000043,38.95973000000104
45.05062999999911,38.96005000000107
45.05022999999852,38.962570000001854
45.052129999997604,38.96315000000016
45.05170999999975,38.96583000000074
45.055555498721375,38.96556056265873
45.0570000000006,38.96613000000059
45.0581299999998,38.96558999999983
45.058290000000085,38.96623
45.0580799999999,38.96633000000008
45.03572000000395,38.98324999999597
45.03461000000147,38.990250000001446
45.03917999999979,38.99173999999963
45.03878000000193,38.994040000002016
45.037970000000115,38.9939000000001
45.01617000000027,38.928330000000244
45.016260000000116,38.92824999999995
45.01622000000017,38.92803000000003
45.01609999999989,38.92803000000003
45.01605999999994,38.92825000000022
45.01145540128902,38.926138611599974
45.0113500000005,38.92601999999971
45.01125000000043,38.92609000000064
45.0103999999994,38.92587999999958
45.00888000000003,38.92326000000139
45.01585999999975,38.913280000000384
45.023589999998556,38.98107000000118
45.02231000000026,38.98060999999913
45.022230000001784,38.97974999999878
45.01569000000017,38.977509999998
45.0162400000006,38.97446000000038
45.01377000000606,38.973649999999914
45.01652000000153,38.99023999999925
45.01561000000144,38.99103000000103
45.01183999999934,39.01864000000017
45.01045999999931,39.01879999999978
45.01084000000153,39.024879999998696
45.012059999999614,39.0254000000003
45.01195999999985,39.02580999999976
45.01104999999979,39.02981999999989
45.01374000000025,39.03095999999927
45.013799999999996,39.03069
44.99880000000105,38.961590000002744
44.99131000000732,38.948280000005894
44.992339999997924,38.93961000000105
44.99224000000178,38.93949999999901
44.98957999999845,38.93528000000079
44.988759999998045,38.93241999999857
44.991580000001356,38.9307400000009
45.01673962962945,38.933352148148295
45.01673494427594,38.93401001013201
45.01658999999991,38.9333800000002
45.01643000000083,38.93215000000041
45.0161099999989,38.93203999999972
45.015899999998844,38.93308999999971
45.00396000000068,38.92996000000068
45.01567000000014,38.91353999999972
45.01538999999995,38.91302999999987
45.03693000000059,39.04759999999972
45.03252999999866,39.04836999999897
45.03272000000088,39.05015000000045
45.02225999999835,39.05014000000407
45.02211000000197,39.04954000000321
45.02129999999689,39.04967999999755
45.02096999999915,39.0498599999993
45.01578000000131,39.0473999999992
45.015669999997186,39.04739999999921
45.01552000000074,39.047089999999244
45.015194819045426,39.04647999999956
45.01498000000088,39.04660000000106
45.01006000000046,39.04081000000045
45.011570000000034,39.03843999999994
45.01193,39.03886999999998
45.01240000000001,39.038090000000004
45.012079999999976,39.04330000000003
45.01471000000215,39.02650000000258
45.01587000000158,39.02700000000063
45.014677668393944,39.007129533678665
45.0134600000004,39.005250000000196
45.014739999999,38.989479999998906
45.01587000000159,38.98872999999862
45.014170000000135,38.97138000000015
45.01559999999988,38.97185000000018
45.01596000000031,38.969719999999604
45.02091000000008,38.97141999999996
45.03952999999961,38.93766000000139
45.04277000000001,38.93865999999981
45.04107000000213,38.94922999999867
45.04205000000001,38.949580000000324
45.04175000000016,38.95168000000008
45.04237999999959,38.95188000000035
45.02429000000007,38.97716999999992
45.02120000000194,38.97931999999882
45.02074999999819,38.98149000000249
45.01890999999906,38.98080000000108
45.018760000003226,38.986969999998806
45.01858000000209,38.98728999999914
45.03095,39.09541000000001
45.03129000000021,39.09807
45.02887000000037,39.09700999999957
45.02773999999924,39.09913999999897
45.025229999999375,39.094640000001
45.02199999999868,39.0971700000005
45.016417896995655,39.08062090128802
45.01372000000042,39.082060000000475
45.01251000000041,39.072249999998675
45.005629999999684,39.072280000000134
45.005579999998474,39.067320000000656
45.00265000000165,39.069939999997786
45.00030000000389,39.07026999999727
45.00013000000031,39.07130999999951
45.08503999999958,39.02012000000062
45.07204999999851,39.02129000000178
45.072009999999885,39.022310000000196
45.071180000000034,39.02234000000021
45.07118000000001,39.022759999999884
45.035100000000334,39.050729999999746
45.03522999999976,39.05154000000035
45.03730000000011,39.05108000000008
45.036410000000004,39.04252999999997
45.03578000000001,39.04270999999998
45.04015999999997,38.976299999999895
45.05374999999817,38.981720000002824
45.05322000000142,38.976079999996486
45.06862677369467,38.972789357824034
45.08390999999997,38.975579999999965
45.08330999999999,38.98079000000003
45.08385999999998,38.98099000000001
45.03431999999609,38.97581999999679
45.033479999999514,38.980220000002795
44.99020000000018,38.950989999998754
44.98947999999881,38.95023000000019
44.98932000000046,38.94546000000035
44.98862000000033,38.94491933447075
44.986940000000686,38.9435400000002
44.98742000000016,38.94264000000015
45.10206000000262,38.99563999999904
45.09574000000038,39.0015999999997
45.09436999999944,39.00193999999944
45.09439000000009,39.001770000000285
45.095349999999854,39.001690000000046
45.09535000000004,39.001290000000026
45.04050999999763,38.98256000000246
45.04085540969841,38.98034517558622
45.04123000000197,38.97813000000237
45.04195000000103,38.978350000001946
45.04219999999826,38.97711999999828
45.046330000004154,38.978540000002084
45.04675000000099,38.97568000000248
45.060920000001424,38.97241000000027
45.02023000000006,39.117799999999995
45.02325999999996,39.1145399999999
45.056960000000714,39.02312000000051
45.05694999999918,39.02267999999922
45.05101999999988,39.023199999999
45.05081000000007,39.01760999999856
45.04738999999891,39.01792000000504
45.04577999999004,39.00926000000497
45.04263999999967,39.00359999999672
45.04472000000433,39.00107999999937
45.04552000000467,38.99601000000201
45.04001999999418,38.994360000004
45.041380000006576,38.985120000009005
45.03888999999566,38.98436000000206
45.039220000000796,38.982139999999156
45.03517999999972,38.98075999999966
45.035980000000436,38.974240000000265
45.03297000000017,38.973340000000036
45.04826000000006,38.976200000001654
45.04267999999885,38.9743000000014
45.04232999999832,38.97645000000041
45.03870999999798,38.975139999999264
45.03765000000026,38.98159999999922
45.0372999999989,38.98381000000196
45.02395000000158,38.97904000000061
45.0155200000007,38.978479999999834
45.012710000000226,38.97454999999933
45.012779999999736,38.97389000000045
45.013659999998325,38.97424000000117
45.013180000000396,38.98043999999968
45.012949999999975,38.98139999999997
45.013040000000025,38.98144000000001
45.06220000000011,38.99989999999987
45.06144000000705,38.98570999999361
45.05943999999198,38.985969999993216
45.058979999999686,38.98214000000143
45.06883999999849,38.981809999997914
45.07159999999927,38.982189999999534
45.07162999999806,38.969940000001735
45.07076999999822,38.969799999999786
45.063610000007664,38.96114999999321
45.06382999999917,38.954560000004996
45.02766999999997,38.90588000000002
45.02760999999989,38.906130000000054
45.02662000000003,38.90554999999996
45.038109999997474,38.91134000000206
45.03842999437931,38.914360050590936
45.03892000000177,38.91432999999964
45.04270999999981,38.91249000000018
45.04277000000001,38.91140999999999
45.006340000000016,38.96589999999999
45.006340000000016,38.96560999999998
45.00685999999997,38.96574999999995
45.00713000000032,38.96407000000013
45.009439999999906,38.96474000000101
45.011939999997274,38.95989999999793
45.01337000000052,38.96021000000027
45.0140499999983,38.958290000002826
45.02717999999881,38.95988000000053
45.02678000000013,38.962220000000684
45.04145000000548,38.967049999995595
45.04136999999523,38.96758999999883
45.04905999999346,38.96996999999375
45.0491500396474,38.970030007926006
45.04837000000026,38.975349999999985
45.04802999999994,38.975220000000036
45.01722000000004,38.99842999999975
45.01814000000012,38.993719999998824
44.98348999999996,38.948849999999986
44.98562999999969,38.94385999999986
44.98408000000014,38.942680000000095
44.984609999999606,38.941639999998934
44.98485000000062,38.94178999999912
44.98540000000002,38.94011
45.08186999999999,39.0117300000001
45.07971999999985,39.01190000000007
45.079849999999524,39.01503999999985
45.072799999999155,39.0156699999991
45.07247999998535,38.986879999992865
45.05901999999093,38.98181999999196
45.05420999998667,38.98035999999078
45.04642999999629,38.977879999999345
45.047610000000994,38.96953000000157
45.04179000000188,38.965119999997555
45.03883000000015,38.96416999999972
45.03983000000174,38.957809999997586
45.042229999999456,38.942929999999514
45.03967999999831,38.94217999999982
45.03953000000427,38.936920000002104
45.03986000000393,38.935790000001056
45.035960000005375,38.92579000000498
45.03028000000168,38.91112999999875
45.028280000000024,38.912790000000136
45.028060000000124,38.91220000000015
45.027439999999906,38.912709999999976
45.02651999999994,38.91026000000007
45.02685136986314,38.909928949771775
45.02649999999995,38.973270000000134
45.026830000000764,38.971210000000866
45.0346200000015,38.97396000000207
45.15329999999996,39.05854
45.15319,39.05879000000004
45.150940000000155,39.05872
45.15062000000008,39.05875000000008
45.15051000000005,39.059220000000074
45.17636000000003,39.10464999999976
45.096219999999995,39.13396000000008
45.09507000000002,39.131240000000034
45.09510000000024,39.13824999999998
45.10997000000002,39.12102000000004
45.110210000000016,39.12101000000003
45.11045000000001,39.13867
45.01618999999995,38.972040000000064
45.01521000000014,38.97412000000013
45.01973999999731,38.999329999999425
45.01239000000072,39.06510000000347
45.000119999998454,39.071559999998456
44.99615999999974,39.074830000000084
44.995920000000275,39.07478000000002
44.99539999999981,39.0750399999998
44.995780000000124,39.075920000000146
45.08066000000001,39.003460000000004
45.08158999999998,39.00345999999996
45.08161000000014,39.00144
45.08371000000017,39.00157999999831
45.083709999999435,39.00134999999929
45.07221000000362,39.00067000000015
45.05082999999651,38.9793199999988
45.05109000000064,38.977109999999826
45.05065999999891,38.95984999999985
45.0509700000019,38.95866000000173
45.05852999999992,38.92688999999985
45.06040000000089,38.92885999999999
45.06103000000035,38.92770999999994
45.06411999999955,38.930940000000156
45.06566000000016,38.92807999999987
45.065360000000034,38.92769999999998
45.084139999999984,39.012580000000014
45.084210000000674,39.01460999999933
45.07221000000408,39.01185000000149
45.07188999999875,39.011850000001566
45.07186929056533,39.011089999999975
45.06575999999987,39.0116099999997
45.04598999999891,39.02687000000124
45.045959999998985,39.02365000000032
45.06550000001231,39.02185999999202
45.065589564315275,39.02454255446537
45.0654677040604,39.02484360542183
45.06558859219395,39.024909999994534
45.066000000000884,39.03644999999963
45.065770000000796,39.03644999999963
45.06577000000014,39.03554000000043
45.06498000000005,39.035539999999905
45.06498000000008,39.03639000000008
45.06467999999998,39.03638999999999
45.09146000000053,39.001850000000395
45.0914600000013,39.00209000000119
45.094619999999864,39.0021699999998
45.09484000000173,39.00355999999839
45.09455000000254,39.01368999999859
45.0948300000015,39.01923999999963
45.11436999999812,39.01747999999795
45.114520000002145,39.02051000000148
45.11550000000264,39.02051000000146
45.11618000000011,39.03387000000015
45.060529999997456,38.96933000000134
45.05932000000028,38.969899999997445
45.06011999999762,38.97278999999981
45.04957000000152,38.97664999999844
45.0492200000007,38.97881000000044
45.03395000000001,38.978029999999755
45.03443999999998,38.97505999999999
45.030199999997265,38.97013000000127
45.01817000000078,38.96601999999986
45.019440000000266,38.95977000000103
45.01512999999987,38.95845000000006
45.01502000000003,38.958249999999985
45.06099999999999,38.977110000000025
45.06000000000009,38.97759000000019
45.05897000000004,38.973339999999986
45.06200999999801,38.97186999999841
45.06140999999809,38.96890999999951
45.0624399999995,38.96841000000113
45.06128999999979,38.96363999999995
45.061579999999765,38.963480000000146
45.06167000000004,38.96380000000004
45.06295999999962,38.963100000000445
45.06300000000009,38.963219999999914
45.06330999999968,38.96306999999983
45.06333999999995,38.96317
45.07097000000003,38.982070000000014
45.06885999999951,38.978640000000716
45.06634999999947,38.97862000000098
45.06484999999809,38.97522999999741
45.05888000000422,38.97815000000123
45.059369999988554,38.98905999999572
45.0458699999983,38.993259999995374
45.042660000002186,39.004199999997226
45.03447000000907,39.011980000006275
45.03395000000614,39.01232000000217
45.033609999999605,39.0204800000026
45.03416000000335,39.02074000000519
45.031700000017985,39.02771000002167
45.03047999999737,39.0281299999942
45.03202999999986,39.04351999999947
45.02543000000002,39.04360999999999
45.05630000000017,39.03480000000025
45.055760000006195,39.03477000001053
45.055930000001766,39.017649999997126
45.055879999999895,39.01688000000025
45.05563999999975,39.011709999996945
45.05492999999899,38.99910000000073
45.09659000000075,38.98698000000112
45.097429999996955,38.979320000000456
45.09840000000079,38.9710500000001
45.09975000000029,38.97131000000048
45.099820000000854,38.971259999999084
45.09989000000004,38.97087000000014
45.09995999999967,38.97081000000025
45.10258000000012,38.97134000000005
45.10257000000001,38.97159000000008
45.10302000000001,38.971649999999975
45.058630000000015,38.965350000000214
45.0595299999992,38.96491999999865
45.063170000000866,38.97133000000027
45.09763000000011,38.97755999999992
45.072929999999964,38.9742500000001
45.07301999999986,38.97345000000007
45.07446000000092,38.973780000000225
45.07450000000156,38.97337999999973
45.071629999999594,38.97298000000097
45.056689999998355,38.96090999999836
45.0563500000101,38.96081000000631
45.05485000000388,38.9603099999958
45.04923000000144,38.95854000000277
45.05279000000132,38.93734000000074
45.05254999999654,38.93727999999854
45.05327999999639,38.9330400000025
45.06110000000029,38.9223299999999
45.059920000000005,38.92105999999997
45.069399999998886,39.024570000000494
45.069329999998864,39.02470000000126
45.06567999999971,39.02488000000352
45.065679999999716,39.02460000000221
45.065260000002546,39.01636000000144
45.06263000000034,39.016619999999236
45.06263000000033,39.01621999999987
45.06247999999998,39.005749999999914
45.06158000000001,39.005819999999986
45.059710000001175,39.02549
45.05973000000062,39.02820000000043
45.06263000000033,38.91894000000154
45.05516000000085,38.932849999999924
45.05434999999977,38.93337000000006
45.047250000002286,38.93112999999829
45.044200000000885,38.93015000000013
45.041460000000335,38.92953999999922
45.03886999999977,38.91478999999821
45.03824000000118,38.91272999999871
45.03749000000046,38.91330000000015
45.0367,38.91562
45.00208999999627,38.93262000000468
45.00341000000247,38.930489999999
45.02163000000163,38.94034999999957
45.02344999999714,38.936889999998186
45.021959999998586,38.935230000001205
45.024340000001274,38.92975000000044
45.026079999999745,38.926050000000025
45.02618,38.92620999999998
45.05200999999953,39.01750000000117
45.04608000000007,39.026580000002795
45.04354999999975,39.02679999999973
45.04349000000001,39.02695000000006
45.04356999999986,39.02707000000008
45.04669000000196,39.0266499999998
45.04671999999869,39.02701000000167
45.047229999997626,39.02700000000087
45.04724999999978,39.02894999999991
45.06917999999998,38.977240000000016
45.07159999999958,38.97723000000034
45.04700999999631,38.957820000005825
45.0276099999936,38.94573999999654
44.99781999999528,38.92761000000535
44.997730000001944,38.92835000000119
45.003179999999716,38.92986000000209
44.99233999999755,38.94815999999992
44.991380000002245,38.94817000000235
44.98305999999917,38.949269999999714
44.97947000000222,38.94705000000164
44.97922000000072,38.94754000000062
44.97993000000113,38.948099999998426
44.97757000000177,38.95782999999944
44.986439999998275,38.96223000000001
44.98616000000037,38.963080000000254
44.99008,38.9686
45.023280000000014,39.02477
45.02734000000051,39.02602999999777
45.027259999999885,39.026420000000094
45.027419999999935,39.02639
45.0280199999996,39.02120000000047
45.029399999999654,39.02144000000036
45.030749999999735,39.02032999999951
45.0328199999991,39.02567999999948
45.032519999999096,39.027119999999165
45.034529999999585,39.019079999998276
45.06621999999216,39.02181000000453
45.066029999994136,39.01733999999744
45.07225999999294,39.015699999992734
45.07189000000031,39.011579999998936
45.07095999999921,39.01163000000071
45.07093000000122,39.012889999999764
45.06955999999992,39.012940000000256
45.069449999999975,39.013040000000245
45.06931999999969,39.01305000000005
45.06938000000059,39.014680000000205
45.04253000000379,38.983249999999146
45.04290000000036,38.981020000003795
45.04206000000485,38.980749999997514
45.03998000000127,38.99462000000457
45.045479999997944,38.996229999995904
45.05017000000134,38.99725000000032
45.05010999999804,38.99601000000112
45.05243999999956,38.99573999999891
45.05250000000014,38.99519999999903
45.0547300000019,38.99487999999882
45.05512000000246,39.00258999999929
45.050570000000086,39.003179999999986
45.02309000000064,39.04361999999925
45.0236000000004,39.04190999999992
45.02524999999973,39.04166000000001
45.02495999999968,39.03857000000037
45.02765999999982,39.0380299999998
45.02699000000016,39.03165999999995
45.0275,39.031650000000006
45.027419999999964,39.030479999999926
45.02668000000046,39.03048999999992
45.026870000001374,39.029279999997705
45.027198358861824,39.02887332604047
45.02786000000149,39.02236000000207
45.02611997966163,39.0218399949172
45.02628999999918,39.020650000000245
44.970000000000965,38.936260000001354
44.97122999999975,38.93310000000015
45.064940000000654,39.00170999999927
45.09528999999892,39.00244999999996
45.09823000000163,38.99936000000115
45.09859999999985,39.00510000000016
45.01836000000065,39.03291999999924
45.021669999994565,39.049930000001666
45.021959999999225,39.04790000000029
45.03185999999949,39.047829999999834
45.173960000000065,39.09828999999992
45.17324999999993,39.098739999999935
45.12711999999912,39.011700000000424
45.09442000000057,39.00686000000091
45.09729000000023,39.00657999999992
45.09725999999994,39.00590000000008
45.06781,38.95756000000001
45.06747999999998,38.95713999999999
45.06731000000001,38.95757000000001
45.06712999999995,38.95782000000004
45.06674999999996,38.956799999999944
45.0664099999995,38.95678999999774
45.06577999999897,38.95674000000093
45.065639999993955,38.954529999996744
45.04323000000217,38.956630000000544
45.04286000000117,38.958759999998065
45.03161000000302,38.961689999997205
45.02542999999875,38.97954999999949
45.0219499999985,38.988459999998376
45.02135000000035,38.98697999999981
45.05504999999708,38.94479999999798
45.05473999999921,38.94693999999685
45.05280999999697,38.946339999996574
45.051290000002325,38.94586000000351
45.049110000000795,38.969249999997196
45.05134000000261,38.97036000000266
45.05401000000289,38.98587999999779
45.05911000000162,38.98485000000162
45.059290000004125,38.985989999999724
45.06605000000079,39.04026999999984
45.06513000000002,39.04027000000018
45.06508476923097,39.04046999999993
44.985599999999984,38.966609999999974
44.985700000000314,38.966599999999794
44.988949999999264,38.95468999999896
44.98260000000159,38.950080000000575
44.98267,38.94950999999937
45.02311999999881,39.05697999999856
45.02342806675871,39.05732515994541
45.02964999999997,39.05693999999997
45.06034,39.00972000000001
45.060349999999794,39.010320000000455
45.06003000000039,39.010320000000455
45.06005000000004,39.0120400000003
45.06274999999816,39.011849999999114
45.06253999999921,39.016640000001324
45.060819999998984,39.016799999998504
45.060509999999894,39.014120000000766
45.059079999999966,39.014200000000166
45.05787999999871,39.0142399999991
45.05787000000011,39.01388999999931
45.05744000000006,39.01391000000057
45.05735000000126,39.014280000001285
45.05572999999915,39.014389999998464
45.05556000000052,39.01048000000037
45.05726999999979,39.01029000000013
45.05776999999989,39.010039999999854
45.05770999999969,39.008799999999724
45.057799999999865,39.00877000000026
45.057740000000145,39.00722000000019
45.05841000000006,39.00714000000004
45.05837999999997,39.00639
45.054449999997026,38.98966000000057
45.053809999999025,38.98024000000136
45.058419999999785,38.965449999999805
45.05836000000022,38.964020000000055
45.05818,38.963910000000254
45.05815999999985,38.96299
45.05801000000021,38.962849999999904
45.05795000000007,38.96292999999997
45.05776999999996,38.96293000000005
45.09724090322576,38.99350716129016
45.09736000000007,38.99355999999993
45.09785000000009,38.992640000000186
45.10765000000182,38.994829999999006
45.10788000000114,38.99483000000131
45.1079200000005,38.99461999999926
45.05363999999893,38.97804000000102
45.05517000000004,38.97732999999998
45.05506142857144,38.976903809523776
45.055200000000006,38.976760000000006
45.01832000000004,39.04017000000009
45.01781000000015,39.040039999999884
45.018350000000154,39.03781999999975
45.01844999999967,39.03779000000001
45.01851000000004,39.037249999999794
45.01770000000023,39.03703999999977
45.02376000000662,38.9887800000089
45.007559999998435,38.968059999999305
45.008159999998405,38.96439999999822
45.007849999999976,38.96428999999995
45.03307000000348,39.053500000002586
45.03521999999937,39.05825000000023
45.03764999999895,39.05683999999954
45.03977999999975,39.0744699999996
45.03660000000008,39.07486999999865
45.03650999999996,39.0740700000001
45.03177999999923,39.07478999999925
45.03450999999926,39.08290000000079
45.0287099999989,39.08663999999884
45.0252900000019,39.090330000002105
45.02611000000006,39.09062999999997
45.02648999999999,39.08967000000001
45.03861000000158,38.975669999999816
45.01653000000067,38.935570000000936
45.016540000000184,38.93282
45.01486999999947,38.936410000000194
45.014219999999284,38.93708000000239
45.01468999999992,38.93763000000033
45.01522999999924,38.93774000000072
45.015449999999376,38.93766000000081
45.01743000000276,38.9366900000013
45.01748999999861,38.93653000000185
45.02060000000145,38.939389999999584
45.01925000000045,38.940839999999554
45.0208600000003,39.00994000000208
45.01132000000037,39.011389999999714
45.01143000000001,39.01270000000008
44.99899999999986,38.9309899999999
44.99894000000035,38.9315999999999
45.02756000000014,38.94584999999809
45.03061006206148,38.948629999999035
45.03899000000061,38.955289999999465
45.03895000000113,38.955650000002294
45.03805999999675,38.955350000002376
45.03791000000405,38.95483000000184
45.03737000000364,38.95446999999748
45.03894999999896,38.94847999999935
45.03985000000097,38.948480000004416
45.039779999999276,38.94591000000045
45.03861000000125,38.9459300000011
45.03788000000024,38.950099999999146
45.03737,38.94934999999997
45.02195999999853,39.097359999999775
45.024160000000784,39.09213000000098
45.02424999999975,39.091719999997615
45.03158000000086,39.07422000000036
45.03091999999997,39.06952999999999
45.09879,38.98394000000006
45.09890999999996,38.98361999999998
45.09987,38.98382000000006
45.10018000000065,38.98076999999928
45.10310999999786,38.98234999999925
45.103059999998,38.98673000000046
45.10130999999834,38.99494999999568
45.05924000000191,38.98482000000331
45.03434000000888,39.01900999999347
45.02758999999866,39.028520000002956
45.02734000000032,39.02833999999658
45.02727999999822,39.02822999999993
45.027020000002636,39.02825000000249
45.021479999997126,39.049100000002305
45.013069999992204,39.055669999999566
45.012849999999254,39.05578000000046
45.10218000000117,38.98234000000039
45.101979999999664,38.98227000000035
45.10201999999898,38.98199000000021
45.102039999998546,38.981750000002826
45.102060000000925,38.98149999999956
45.10032999999977,38.98060000000023
45.100290000000115,38.98041000000006
45.09991999999988,38.98020999999993
45.09985000000016,38.98034000000006
45.08937000000082,38.976790000000456
45.088380000000264,38.985580000000255
45.070240000000005,39.02617999999992
45.069910000000135,39.02619000000002
45.069829999996585,39.02470999999864
45.07143999999974,39.02451999999947
45.07136999999998,39.024450000000186
45.05583000000248,39.02567000000236
45.055246666666484,39.003790000000116
45.05505999999996,39.00383000000003
45.05506342062233,39.004440000000365
45.06778000000013,39.035439999999895
45.06777999999985,39.03513000000017
45.06599000000093,39.03513999999996
45.0660700000002,39.04121999999983
45.066220000000236,39.041349999999916
45.066220000000165,39.04231000000013
45.032890000000236,39.04553000000006
45.03224000000033,39.04564000000016
45.033809999995775,39.02754000000155
45.03328000000273,39.027809999999604
