x,y
53.20117,50.13079999999996
53.20011999999998,50.13217
53.20966,50.178019999999925
53.20841999999996,50.17950000000006
53.21248999999991,50.18929000000009
53.213519999999924,50.18919000000004
53.21365000000004,50.18949999999997
53.21216000000003,50.212529999999866
53.21242999999969,50.21435000000008
53.212749999999915,50.22037999999992
53.21258000000002,50.22040000000008
53.21275999999993,50.22535000000002
53.212859999999964,50.22538999999996
53.21247000000004,50.226549999999996
53.21240000000015,50.22775
53.212420000000016,50.22807000000005
53.21902,50.22599000000001
53.22096,50.223549999999996
53.19537000000001,50.1789
53.19671,50.17883
53.19683999999984,50.18358999999988
53.191429999999905,50.18400999999995
53.18722000000002,50.184379999999976
53.187350000000045,50.188819999999964
53.1848,50.18897000000004
53.18490000000009,50.19145999999999
53.12709999999999,50.170329999999964
53.11485,50.2252
53.13443,50.23569
53.206130000000016,50.27409999999999
53.20712000000002,50.276900000000005
53.20735000000001,50.27760999999999
53.21605,50.2670200000001
53.21502000000005,50.26474000000004
53.21687999999996,50.26218999999995
53.213060000000034,50.253769999999925
53.21428999999993,50.25208999999997
53.21446999999995,50.25185000000005
53.20192000000009,50.224520000000034
53.20005000000007,50.166830000000054
53.203900000000125,50.16466000000006
53.20362000000013,50.163990000000005
53.20374999999997,50.16357000000003
53.20427000000009,50.163090000000004
53.20463000000011,50.16401000000009
53.21666000000004,50.14881000000003
53.21028,50.135660000000016
53.18449999999999,50.09190999999999
53.18280000000003,50.09852999999999
53.221939999999975,50.190180000000026
53.22913999999996,50.176759999999994
53.203829999999996,50.105689999999996
53.20754999999999,50.12398000000001
53.20718999999998,50.12441999999999
53.2074,50.12489
53.207020000000014,50.12541999999999
53.20711,50.12562
53.20718,50.12565
53.20735000000001,50.12599
53.206490000000024,50.12714000000004
53.2077399999999,50.13546000000011
53.211400000000076,50.14309999999999
53.21207999999987,50.14882000000018
53.21102999999996,50.15592000000005
53.215449999999976,50.16541000000001
53.22482000000001,50.198250000000016
53.223400000000254,50.195120000000195
53.22516999999989,50.192699999999846
53.22178999999979,50.190599999999925
53.21340000000002,50.128439999999976
53.21352000000001,50.12827999999998
53.21405374999998,50.12911375000001
53.21411,50.12912
53.21452999999998,50.12861999999998
53.214379999999984,50.12822000000003
53.214000000000006,50.128539999999994
53.21347999999998,50.12747000000001
53.21192000000001,50.19005000000008
53.21223999999994,50.18849
53.21354000000007,50.186880000000066
53.21126000000003,50.18193000000004
53.212510000000044,50.1799099999999
53.211729999999996,50.1301
53.25065,50.23191
53.25145,50.23101
53.25125000000002,50.23056999999999
53.25155,50.23005
53.25188500000001,50.229465000000005
53.25261,50.22833000000001
53.2527,50.22847000000001
53.253439999999976,50.22717000000001
53.253839999999975,50.22636999999999
53.25403000000002,50.22594000000001
53.25653,50.22171
53.22363999999998,50.16792000000004
53.22350000000003,50.168199999999985
53.22335000000001,50.168239999999976
53.2558,50.23453
53.25568,50.23452
53.25504999999999,50.23342000000002
53.25538,50.2328
53.25509999999998,50.23228
53.25490000000001,50.23196000000001
53.21666999999986,50.18662000000015
53.21570000000002,50.18634000000011
53.21426999999999,50.18862000000001
53.21014999999992,50.18366999999992
53.209399999999974,50.184880000000014
53.20862,50.18367
53.20861,50.18312
53.20853,50.183029999999995
53.20085,50.12516999999999
53.20117000000002,50.12473
53.2011,50.12454000000002
53.20074999999998,50.123759999999976
53.19981999999994,50.12487999999996
53.20139000000006,50.12836000000006
53.199489999999976,50.130810000000025
53.20162000000002,50.13545
53.201890000000034,50.11312999999998
53.200970000000034,50.11426000000004
53.20479,50.122769999999996
53.2047,50.122939999999986
53.18538,50.1053
53.18469,50.108079999999994
53.1986,50.11581
53.21241000000007,50.149529999999906
53.217329999999954,50.16315000000001
53.216919999999995,50.16364999999998
53.216759999999965,50.16364999999997
53.20285,50.18173000000001
53.208479999999895,50.179639999999935
53.24409000000006,50.23203000000004
53.24519999999998,50.22992999999999
53.24579,50.23124000000001
53.24627,50.23368
53.2047,50.13967000000002
53.224749999999986,50.210269999999994
53.22513,50.20978
53.19119,50.2069
53.19473000000002,50.21750999999998
53.19714,50.21442000000001
53.20640000000002,50.21365999999994
53.20530999999998,50.16316000000004
53.208869999999976,50.15866000000004
53.207120000000025,50.15497999999992
53.20254999999998,50.16066
53.19948000000007,50.15373
53.19707999999993,50.156859999999725
53.19106999999995,50.172050000000084
53.19093999999997,50.171970000000044
53.18701999999994,50.174449999999986
53.18498999999999,50.17231
53.18281,50.17416000000001
53.25012000000001,50.22424
53.24987999999999,50.22397
53.250049999999874,50.223759999999906
53.24849999999994,50.21943999999991
53.246199999999924,50.21450000000004
53.24322000000001,50.21014999999991
53.24972,50.2057
53.21186999999999,50.225180000000016
53.21182999999999,50.224349999999994
53.212210000000006,50.22218
53.21218,50.22109
53.211639999999996,50.22110999999998
53.211639999999996,50.220490000000034
53.212589999999786,50.21377000000016
53.25076000000001,50.24377
53.250109999999985,50.244569999999996
53.249869999999994,50.24535
53.24858999999999,50.245850000000004
53.24797999999999,50.24613999999998
53.22917999999999,50.207370000000054
53.19752999999996,50.21430000000005
53.19741,50.21023999999994
53.19554000000001,50.21041000000001
53.21759000000011,50.19394999999994
53.21957000000011,50.19136999999992
53.22055999999999,50.19362
53.22391,50.18633999999998
53.22273,50.175619999999995
53.22312,50.17615
53.22343,50.17558
53.21336999999998,50.16837999999999
53.21022999999998,50.16165999999999
53.209740000000004,50.16228
53.23738999999989,50.23793999999999
53.23765000000002,50.23948000000007
53.23384999999999,50.24429999999999
53.196870000000104,50.18492000000005
53.200460000000014,50.18467999999994
53.20060999999994,50.19016000000008
53.210820000000005,50.18938000000002
53.211330000000046,50.189919999999965
53.21426999999999,50.14202
53.21376,50.14305000000001
53.23167999999996,50.24701000000003
53.23303,50.25
53.19650000000001,50.10787000000003
53.19221000000003,50.125
53.192610000000045,50.12530000000002
53.194739999999946,50.13468999999997
53.19493,50.134670000000014
53.24433,50.20104
53.24159000000005,50.19869000000003
53.24456999999999,50.191839999999985
53.24514,50.19268000000004
53.24382000000001,50.1842
53.19768999999997,50.13434999999994
53.19338,50.13948000000003
53.191939999999995,50.136590000000005
53.19259999999999,50.13418
53.23059,50.17893
53.20754,50.22098
53.207699999999996,50.21848
53.20784,50.21841
53.20240999999999,50.19917
53.20223,50.199180000000005
53.20235000000002,50.20350000000003
53.20303,50.16033999999995
53.2033600000001,50.16025999999998
53.20376,50.16065999999998
53.203390000000006,50.13676
53.23471,50.20054
53.23232999999998,50.20346999999996
53.23151000000004,50.20290999999998
53.231410000000004,50.20282999999998
53.219080000000005,50.22590000000001
53.20710000000005,50.12136000000006
53.2446,50.23072000000001
53.2443,50.230789999999985
53.20025,50.17849999999999
53.181200000000004,50.10494999999997
53.233009999999965,50.20269000000003
53.23489999999996,50.200269999999996
53.24022999999991,50.20688999999995
53.246180000000045,50.21509999999994
53.24761999999999,50.22108000000001
53.24806999999999,50.22033
53.247810000000015,50.21985999999998
53.24829999999998,50.21922
53.24926000000003,50.220670000000005
53.249420000000015,50.22033000000001
53.253690000000006,50.22633
53.21518999999993,50.14598999999999
53.2606699999999,50.21575000000005
53.26089999999987,50.21529999999987
53.246859999999984,50.203230000000005
53.2487,50.19903999999999
53.24958000000001,50.19998999999999
53.249770000000005,50.20001000000001
53.19703000000001,50.214439999999996
53.194640000000064,50.21738999999993
53.18787000000009,50.2069499999999
53.19979,50.16648
53.19955,50.16646000000001
53.19912,50.166860000000014
53.199239999999996,50.170980000000014
53.200179999999904,50.17086000000008
53.20083999999998,50.141720000000035
53.20231,50.13987999999998
53.19839000000001,50.171119999999995
53.19647999999992,50.17145999999992
53.197019999999995,50.19050999999995
53.20164000000017,50.22440000000005
53.20177921985808,50.22474815602838
53.219680000000025,50.26339999999998
53.21986999999994,50.26315999999998
53.198829999999994,50.11284
53.202669999999976,50.12132999999997
53.196390000000044,50.12897999999997
53.19469000000001,50.140170000000005
53.20391000000007,50.16217999999992
53.203230000000055,50.163019999999975
53.20548999999998,50.18150000000003
53.20675000000003,50.18132000000001
53.206789999999984,50.18215999999999
53.20859000000001,50.13150000000001
53.20302000000001,50.14117999999999
53.202859999999994,50.14112
53.20923,50.18008
53.20909,50.18016999999999
53.20868000000001,50.179199999999994
53.21398,50.167489999999965
53.21461,50.16891000000001
53.21627,50.16698000000001
53.21871999999999,50.15448000000001
53.21644,50.149080000000005
53.20628,50.12742
53.216550000000076,50.20910000000003
53.21782186206901,50.211782965517266
53.21828999999989,50.21263
53.22327000000005,50.20702999999995
53.22906,50.21969000000001
53.230540000000005,50.218329999999995
53.23083999999998,50.21799999999999
53.23152,50.21875
53.2316,50.21869
53.23287,50.2186
53.23301,50.2189
53.21531000000002,50.25874999999999
53.20862,50.239159999999984
53.20891,50.23882
53.20760000000006,50.22773999999994
53.205969999999986,50.19761000000008
53.20606999999999,50.19760999999999
53.20623,50.20018
53.24981000000001,50.226209999999995
53.24914,50.22489000000001
53.195769999999996,50.13663999999997
53.193729999999974,50.12989999999998
53.23663,50.21344
53.23683,50.21321
53.23273999999996,50.19789999999998
53.23302999999998,50.19754999999997
53.19993999999998,50.108670000000025
53.20241999999998,50.10299999999998
53.19952999999993,50.095349999999904
53.18307000000002,50.075910000000015
53.18294000000001,50.07650999999999
53.19222,50.21107
53.191849999999995,50.205429999999986
53.19178000000004,50.20029999999998
53.19128,50.20032999999995
53.191270000000024,50.19997
53.19078000000001,50.19993
53.19074,50.199999999999996
53.19008000000001,50.20011
53.18867999999999,50.09749999999998
53.21803,50.20718
53.21819000000001,50.20744000000001
53.21856000000002,50.20714999999998
53.21837000000004,50.20675000000003
53.21229999999999,50.21097000000001
53.21253000000001,50.210969999999996
53.21551,50.18694999999993
53.21583000000005,50.18696
53.21589000000005,50.185710000000036
53.19589,50.13913
53.19711,50.14182
53.19763999999999,50.14128000000002
53.196210000000036,50.12001999999995
53.20235,50.14198
53.2026,50.14267
53.20307000000002,50.14256
53.18738666666667,50.189146666666666
53.18742999999996,50.19128
53.19187999999995,50.213099999999955
53.19882999999995,50.22380000000006
53.20159000000003,50.223509999999926
53.212129999999995,50.22843000000001
53.21251,50.22848
53.21623000000001,50.23672
53.216359999999995,50.23654
53.24961,50.25849
53.24961,50.257560000000005
53.246409999999976,50.25081999999998
53.248780000000004,50.238499999999995
53.187279999999994,50.12621000000001
53.187390000000036,50.12620999999998
53.18770999999999,50.12491999999998
53.193769999999994,50.14707999999999
53.19300999999999,50.147939999999984
53.19216,50.148610000000005
53.19335,50.13168
53.19218999999999,50.13082000000001
53.19090000000002,50.13568999999998
53.18739,50.15172999999999
53.20233,50.13869999999999
53.19794000000001,50.14512
53.198550000000004,50.14664
53.19493999999999,50.13988
53.19466,50.1401
53.194610000000004,50.14015
53.19399999999999,50.138699999999986
53.19106,50.12115
53.2509,50.22337000000003
53.266619999999996,50.22057999999999
53.193220000000004,50.090119999999985
53.19746999999999,50.24612000000001
53.20324999999995,50.23947000000004
53.19267000000001,50.09231999999999
53.190259999999995,50.09073
53.19153,50.085649999999994
53.18053999999998,50.07494999999998
53.180129999999984,50.076569999999975
53.17519999999999,50.07304
53.16565,50.07385
53.16517999999999,50.076199999999986
53.153810000000014,50.06943999999999
53.14361,50.04936
53.29862000000002,50.31984999999999
53.30764,50.31246999999996
53.30949000000001,50.309999999999974
53.31480999999992,50.30541999999998
53.316270000000024,50.304189999999984
53.316360000000024,50.30438000000001
53.22532,50.211519999999936
53.23601000000001,50.241569999999996
53.239749999999994,50.24972000000002
53.23758999999999,50.252449999999996
53.20912999999999,50.128580000000014
53.21063000000001,50.13162
53.21241000000002,50.15889999999998
53.20996,50.16278
53.210145000000004,50.16255999999999
53.210280000000004,50.16360999999999
53.21012000000001,50.16384
53.21057,50.16480000000001
53.23631,50.183339999999994
53.23477000000002,50.185379999999924
53.20611000000004,50.12249
53.1929,50.10292000000001
53.19389999999999,50.0987
53.191510000000065,50.097110000000065
53.2074,50.13312
53.21811000000002,50.164780000000015
53.19290999999996,50.140040000000155
53.251070000000006,50.209920000000004
53.25052,50.20875
53.245169999999995,50.212839999999986
53.242479999999915,50.20924999999991
53.242249999999906,50.210959999999915
53.24018,50.213560000000015
53.24064999999998,50.21447
53.23848999999999,50.21711
53.190960000000004,50.18820000000002
53.191540000000025,50.18805999999998
53.191139999999976,50.17410999999999
53.18804999999998,50.17436999999998
53.18804999999998,50.174839999999996
53.19966000000008,50.19027000000004
53.21407999999998,50.18884000000002
53.22095999999992,50.193049999999914
53.22209,50.19555
53.243279999999984,50.25317999999999
53.25118000000002,50.26797000000003
53.25260000000002,50.26723
53.25244999999999,50.26567
53.23981000000002,50.22487
53.245789999999964,50.216570000000026
53.260960000000026,50.21504999999999
53.26054999999998,50.214279999999995
53.26139,50.21226000000001
53.26182,50.21264000000001
53.26176,50.21289000000001
53.26243,50.21344
53.204910000000005,50.23108000000001
53.204809999999995,50.23120999999999
53.210569999999976,50.24386000000002
53.21069999999998,50.24372000000002
53.2068399999999,50.17166999999996
53.203529999999866,50.17403000000005
53.20364000000004,50.17828000000005
53.214330000000004,50.14576
53.21404999999999,50.14719000000001
53.21412999999999,50.147370000000016
53.201509999999985,50.221300000000035
53.209799999999994,50.22063
53.185279999999985,50.10023
53.18580999999997,50.09803999999999
53.18462,50.097250000000024
53.18516999999998,50.09509000000002
53.18388999999998,50.09427000000003
53.18156999999998,50.09251999999999
53.15675999999999,50.091260000000005
53.200010000000006,50.115490000000015
53.205079999999974,50.14302999999998
53.20428999999998,50.14418
53.20462999999999,50.144929999999995
53.18851999999999,50.120929999999994
53.18826000000001,50.12077
53.24595,50.249739999999996
53.238760000000006,50.262600000000006
53.24129000000002,50.259400000000014
53.24604000000001,50.269749999999995
53.25633,50.26534999999998
53.270930000000014,50.25784999999999
53.27318999999998,50.26217999999997
53.274280000000005,50.26466000000002
53.27603,50.26174
53.27639,50.262409999999996
53.20662000000001,50.16624000000001
53.20853000000005,50.163819999999994
53.20375000000001,50.18246
53.19032000000001,50.17203
53.21995000000003,50.18883000000004
53.219450000000045,50.18975
53.2223800000001,50.19614999999999
53.227009999999986,50.20308999999999
53.226679999999995,50.20345999999999
53.226620000000004,50.20373
53.19671000000002,50.20395
53.19743999999997,50.20388000000002
53.22328,50.27123999999999
53.20071000000005,50.19015000000001
53.19833,50.159949999999995
53.1976,50.16085
53.205740000000105,50.18976999999996
53.20092000000001,50.107430000000015
53.19234000000004,50.10502999999999
53.22514,50.170879999999954
53.21903999999996,50.15427
53.21475999999998,50.15594999999998
53.201420000000034,50.21388000000001
53.199859999999966,50.19848000000001
53.20659999999999,50.19682999999997
53.206619999999965,50.19399000000003
53.226229999999994,50.191350000000035
53.226589999999995,50.19209999999999
53.23107999999973,50.18507000000008
53.232669999999956,50.18844999999982
53.23390999999994,50.186709999999955
53.23576000000002,50.19093
53.235869999999984,50.19083
53.23643,50.18998000000002
53.24016000000005,50.18346999999995
53.24142,50.1841
53.324259999999995,50.30638
53.324090000000005,50.30671
53.32339000000001,50.30665
53.32330000000001,50.30634
53.32308,50.30634000000005
53.32384000000001,50.30884000000003
53.32153999999995,50.31215000000009
53.31759000000008,50.303170000000044
53.30848,50.31127999999995
53.2079,50.12313
53.20949999999999,50.11840000000001
53.18741,50.079990000000016
53.18660999999998,50.08339999999999
53.20749999999999,50.187900000000006
53.207509999999985,50.189629999999994
53.20652,50.14614000000003
53.207270000000044,50.144880000000036
53.21210624999999,50.12956500000002
53.21483,50.13130999999999
53.21545,50.13268
53.22753000000005,50.252359999999975
53.23378000000002,50.266079999999974
53.234599999999965,50.27260999999999
53.23381000000003,50.27437000000005
53.233699999999935,50.27439999999995
53.23284999999998,50.27554999999995
53.233129999999996,50.27629000000001
53.23341,50.27645999999999
53.23210999999999,50.28233999999999
53.19331,50.11077999999999
53.195209999999975,50.12395000000003
53.19286000000005,50.12239999999998
53.19294,50.12554
53.18425000000001,50.14979999999997
53.18559000000004,50.14678000000003
53.19986999999996,50.13164999999999
53.20224499999997,50.133015
53.20256000000003,50.13275999999999
53.20481999999996,50.12951000000004
53.232289999999956,50.18372
53.23783999999988,50.19399000000006
53.23916999999997,50.188799999999944
53.253940000000036,50.200520000000026
53.25545,50.201199999999986
53.25561,50.20038
53.18712000000003,50.08131000000002
53.234930000000006,50.27282000000001
53.22790999999999,50.251870000000004
53.224999999999994,50.25552000000001
53.21254000000018,50.227920000000054
53.21183999999996,50.178770000000036
53.217459999999996,50.16553999999997
53.21778999999997,50.16643
53.297329999999995,50.317220000000006
53.29856,50.31964
53.31006000000001,50.30948999999999
53.23262,50.18196
53.234289999999994,50.187549999999995
53.23391,50.188030000000005
53.234289999999994,50.18898000000001
53.20464000000001,50.16639999999998
53.202389999999966,50.16117000000002
53.20491999999996,50.129380000000026
53.19831000000005,50.111709999999995
53.19938000000001,50.10746999999995
53.320479999999996,50.31375000000002
53.32162000000002,50.31235999999999
53.32264000000002,50.31084000000002
53.32339000000001,50.30740999999996
53.32337000000001,50.30681000000002
53.32320000000003,50.30428
53.32329000000003,50.30377999999998
53.32279999999995,50.30283000000005
53.32169999999998,50.30107999999998
53.32151999999998,50.30048000000004
53.32186,50.296520000000044
53.32271999999999,50.29823
53.30206999999997,50.288469999999975
53.29899,50.28717000000004
53.2986,50.287339999999986
53.253050000000016,50.225770000000004
53.25162,50.222960000000036
53.19765000000004,50.14035000000002
53.19937000000003,50.13825999999997
53.2023,50.12722
53.195460000000004,50.12295
53.19244000000002,50.12208000000003
53.18540000000001,50.15880999999998
53.185739999999946,50.15977999999998
53.18338999999998,50.16275999999999
53.18759,50.19758000000001
53.18797,50.19758000000001
53.18802,50.198820000000005
53.18864000000001,50.199349999999995
53.21983999999999,50.19448
53.19876,50.20379
53.201280000000104,50.21390000000008
53.20128999999998,50.21407
53.20673000000001,50.22392000000001
53.207229999999996,50.22384
53.2075,50.22541999999999
53.205879999999986,50.19407
53.20548000000003,50.17813999999999
53.20610000000002,50.20328999999999
53.206250000000004,50.20839999999999
53.26027,50.222719999999995
53.260570000000016,50.22197
53.26227999999999,50.22172
53.26314000000001,50.222550000000005
53.26426999999996,50.218699999999956
53.26841000000001,50.22346000000002
53.234220000000114,50.18623999999998
53.20481,50.10672
53.20445,50.10705000000001
53.20638000000002,50.11139000000002
53.18642,50.11066
53.18596,50.11133999999999
53.20493999999999,50.12397999999999
53.20479999999999,50.123659999999994
53.319190000000056,50.29692999999998
