x,y
53.54170999999997,49.37502999999998
53.50132999999927,49.287069999999034
53.501120000000675,49.2896699999989
53.50222000000071,49.28990999999961
53.502189999999345,49.290619999999784
53.502180000000514,49.29091000000041
53.5220799999969,49.2958199999994
53.52703999999439,49.29712999999753
53.52875999999877,49.297469999995286
53.536209999994185,49.299289999996255
53.53674000000533,49.29939999999703
53.54446000000306,49.32086999999753
53.54465999999959,49.32133999999866
53.54471000000113,49.322520000001255
53.54715000000017,49.32802000000005
53.51496000000027,49.41714999999995
53.516120000000214,49.416770000001
53.51539000000036,49.4240100000003
53.51799999999945,49.42538000000054
53.51484000000251,49.44152999999746
53.51127000000131,49.442589999999115
53.51160000000022,49.44550999999992
53.51034999999985,49.445950000000025
53.51040999999996,49.44646000000009
53.51859000000001,49.422239999999995
53.51272999999705,49.452450000001534
53.51226000000191,49.453850000000756
53.51082999999935,49.46094999999979
53.5104104879384,49.461375243964014
53.50987000000426,49.46316000000472
53.50919000000085,49.463659999999116
53.48715000000079,49.473880000002495
53.48653999999987,49.47927999999961
53.486270000000616,49.480179999999336
53.482430000000015,49.48000000000001
53.48245999999997,49.47838000000001
53.54222999999932,49.3594799999994
53.54219000000011,49.3601899999996
53.53983000001053,49.35969000000854
53.514320000000176,49.40981000000001
53.51447000000005,49.410089999999954
53.51503000000002,49.409349999999954
53.534930000008046,49.31400000000866
53.534379999997746,49.313870000004286
53.534279999998674,49.3136999999989
53.53364999999932,49.313300000001036
53.53367000000041,49.31304000000067
53.53385999999969,49.31025999999933
53.532709999999824,49.30767000000012
53.53179,49.307530000000035
53.52605000000035,49.276760000000515
53.525299999999284,49.28029000000009
53.52089999999971,49.27931000000066
53.52078999999946,49.27948000000025
53.520120000000944,49.27929999999647
53.5195400000019,49.27916000000333
53.51951000000475,49.27950000000249
53.53506999999878,49.28333000000188
53.535010000003176,49.284050000001265
53.53749000000085,49.28462999999766
53.53623999999145,49.299019999996304
53.54257000000057,49.31701999999952
53.54265999999953,49.3178599999996
53.5419500000001,49.3162900000002
53.54166000000021,49.316699999999756
53.4855,49.47621000000001
53.485509999999984,49.47526
53.484849999999895,49.47524000000001
53.48485000000006,49.47502999999979
53.483469999999684,49.475200000000264
53.4834300000002,49.47500999999985
53.48199000000014,49.47513999999989
53.48199000000014,49.47457000000004
53.481579999999795,49.47456000000005
53.481619999999616,49.47162000000019
53.480719999999785,49.47159000000009
53.480840000000065,49.47069999999996
53.52451000000006,49.31168999999976
53.5248600000043,49.3114899999937
53.5258100000081,49.31173999999196
53.53206000000022,49.315159999999594
53.5317900000007,49.31823000000044
53.532269999999784,49.32034999999997
53.531338181818235,49.32015259740229
53.521290000000334,49.30472000000008
53.52137000000057,49.303879999999594
53.521950000000196,49.30402000000055
53.52223999999894,49.30155999999989
53.52535999999969,49.30237000000022
53.52585999999902,49.296740000000796
53.53755000000272,49.283950000004424
53.538029999997306,49.278400000004424
53.538469999999556,49.27349999999899
53.53615999999978,49.272960000000126
53.536249999999725,49.272119999999774
53.518439999999835,49.40468000000221
53.51791421621616,49.403010000000194
53.51648000000013,49.40029999999994
53.50807000000096,49.39145999999924
53.47956000000091,49.37212
53.48945000000002,49.30699000000002
53.48945000000002,49.30667999999999
53.49012000000001,49.304470000000016
53.49126999999999,49.305599999999984
53.49624999999748,49.28926999999787
53.49800000000263,49.29089000000038
53.498110000000416,49.29114000000071
53.49829000000109,49.29104999999983
53.498600000002625,49.28767000000182
53.498930000001295,49.287750000002006
53.49904000000088,49.286469999999234
53.50149935582623,49.28671340490818
53.50173999999986,49.286820000000034
53.501849999999955,49.28676999999993
53.51253999999983,49.302939999999744
53.51300000000013,49.29739999999978
53.513189999999724,49.297440000000066
53.51307000000078,49.298889999999474
53.513209999999184,49.29894000000046
53.515010000002135,49.278400000000225
53.53503999999967,49.272690000000495
53.54227000000004,49.31452999999976
53.54216000000035,49.31467999999994
53.541739999998114,49.31377999999758
53.541570000000995,49.31475000000096
53.54134000000113,49.31558000000032
53.53096000000249,49.31263000000035
53.527630000004606,49.31192000000296
53.51617000000107,49.26499000000128
53.51608333333487,49.26490666666696
53.51575000000146,49.268119999998426
53.51252000000019,49.263919999999786
53.51275999999982,49.26381000000015
53.51322999999992,49.26408999999998
53.50768999999923,49.25218000000012
53.50794999999936,49.2526199999994
53.50870000000047,49.25288
53.508520000002086,49.254860000000704
53.530209999998156,49.26196000000231
53.53111000000003,49.261670000001686
53.539299999999564,49.26367000000025
53.55167000000059,49.266689999999414
53.55180999999996,49.26629000000002
53.543419999999976,49.264470000000046
53.518109999999986,49.314720000000044
53.51793999999996,49.31477999999996
53.51781999999975,49.315269999999835
53.516610000001165,49.31390999999843
53.51688999999938,49.31152000000074
53.518799999996816,49.29556999999538
53.51978999999534,49.2956400000026
53.51897000000295,49.2941799999976
53.52009000000376,49.27963000000283
53.50912000000002,49.271299999999975
53.5091,49.27103000000002
53.50826,49.27080999999999
53.53540000000033,49.34707999999967
53.53535999999988,49.34843
53.53491999999915,49.34896999999935
53.53800000000035,49.35590999999903
53.537960000001156,49.35633999999881
53.537369999998745,49.35502999999928
53.53727000000046,49.35515999999945
53.54073000000169,49.36298000000352
53.50313000000005,49.28957999999995
53.501179999999884,49.28910999999985
53.5010600000008,49.290339999999595
53.498509999999115,49.28850999999898
53.49964999999911,49.27547999999826
53.552880000000016,49.28779999999908
53.5538499999988,49.2877599999994
53.58785,49.29555
53.58765,49.2945
53.52349999999952,49.332310000000575
53.523140000000765,49.33477000000102
53.516910000004394,49.30885999999504
53.512599999998656,49.305879999999895
53.513739999996915,49.293449999997954
53.512900000001366,49.2932399999992
53.509969999999214,49.292040000000256
53.50947000000171,49.29240999999779
53.50534000000261,49.29124000000114
53.506070000001685,49.28283999999986
53.50673000000005,49.28301999999991
53.50668000000003,49.283710000000035
53.519750000000016,49.401669999999996
53.51998999999999,49.402079999999984
53.51595999999964,49.40755000000053
53.512989999999505,49.401480000000376
53.50805000000021,49.40696000000012
53.54481000000004,49.36753000000007
53.54391000000028,49.36927999999966
53.54077999999981,49.362719999999996
53.539930000004155,49.360739999995126
53.53957999999991,49.35983999999505
53.533309999999275,49.34584000000123
53.53347999999889,49.345939999999416
53.53399999999972,49.34564999999961
53.53411000000015,49.344919999999675
53.53415999999976,49.34481000000006
53.535780000000045,49.35761999999994
53.53623000000005,49.35744999999998
53.53641999999994,49.35735000000007
53.53651999999982,49.35756000000019
53.53690000000005,49.357070000000014
53.53701,49.3572800000001
53.53716999999974,49.35709999999982
53.53733999999972,49.35753000000029
53.53780999999929,49.356889999999844
53.53324999999695,49.346080000002
53.53441999999958,49.34872999999879
53.53452999999921,49.34861999999926
53.53249000000998,49.34392000001123
53.51632000000019,49.30852999999973
53.54621999999845,49.32177000000075
53.547339999999124,49.32214999999997
53.54770000000095,49.321700000000384
53.54886999999922,49.321949999999795
53.548749999999934,49.32327999999999
53.549179999999986,49.32342000000005
53.54527999999943,49.314220000000184
53.54515185567085,49.31582046391937
53.5445500000017,49.31571999999894
53.544450000001035,49.315919999997696
53.54441000000151,49.31634000000153
53.54266999999702,49.31586000000195
53.524529999997526,49.31112999999967
53.52496999999887,49.306630000001036
53.52328999999871,49.30617999999962
53.52247000000169,49.302920000000405
53.522089999999004,49.30268000000057
53.520980000000854,49.30124999999931
53.52025000000101,49.296779999998776
53.538819999999944,49.33820000000009
53.53650000000095,49.33776999999865
53.53652000000078,49.33718999999916
53.535870000002205,49.336970000000015
53.53604000000219,49.33460000000107
53.53317999999867,49.33387000000173
53.53365999999361,49.32852000000364
53.51467999999496,49.30733999999942
53.513249999996425,49.3064000000012
53.51121000000026,49.30444999999973
53.51140999999995,49.302590000000016
53.51221999999984,49.30282999999988
53.51244000000028,49.30045000000014
53.51211000000003,49.300330000000024
53.512050000000016,49.30016999999999
53.51691000000013,49.311149999999756
53.530740000000115,49.413599999999896
53.52998000000007,49.41388000000005
53.53012000000014,49.41535999999997
53.52799999999992,49.42734000000006
53.52853000000003,49.42762
53.50957999999996,49.435500000000026
53.50928999999997,49.435629999999954
53.50958000000016,49.43240999999987
53.51009999999964,49.43226000000075
53.51449000000126,49.429139999995215
53.51692999999891,49.43055999999877
53.517080000001606,49.43064000000154
53.518180000002836,49.41207999999976
53.51936000000314,49.410399999996294
53.51730999999771,49.40618999999982
53.546839999997395,49.362079999999864
53.54813999999998,49.34708000000492
53.550799999997956,49.31858000000174
53.55043999999968,49.320700000000066
53.54988000000002,49.32034999999997
53.532969999999985,49.32519000000001
53.53276000000004,49.326000000000015
53.532530000000115,49.32592999999998
53.532310000001374,49.32818000000086
53.52795000000175,49.294080000000044
53.52861999999996,49.29417000000035
53.5284900000001,49.29541999999946
53.52941999999962,49.29611999999979
53.52950000000029,49.296089999999836
53.52956999999915,49.29566999999961
53.4808,49.4814
53.481489999999724,49.48146000000024
53.48158000000134,49.47417000000101
53.486579999997645,49.474350000001984
53.51031000000441,49.462809999997795
53.51248000000243,49.453949999998066
53.54924000000019,49.32023999999959
53.548979999999645,49.32043999999973
53.54893000000007,49.32032999999982
53.54875000000099,49.32190999999941
53.523759999999356,49.29397999999974
53.523790000000126,49.293800000000076
53.524620000000084,49.293990000000065
53.52458000000003,49.29483999999987
53.52553999999986,49.29511999999984
53.52563999999989,49.295049999999904
53.52568000000015,49.29483000000029
53.52600000000014,49.29486999999995
53.5259300000013,49.295630000000415
53.52657000000071,49.295780000000306
53.526750000000646,49.29567999999953
53.526900000000246,49.29494999999996
53.527560000000186,49.2951099999993
53.527400000000334,49.29618000000238
53.53598000000025,49.30192
53.53614000000011,49.301950000000026
53.536039999999964,49.30378999999995
53.53654000000005,49.303899999999906
53.53703000000008,49.30513000000001
53.53897999999979,49.3095300000003
53.53880000000016,49.30973000000025
53.53862999999976,49.31255
53.53695999999997,49.31211999999995
53.53687999999981,49.31307000000011
53.507560000000005,49.41282999999999
53.50748999999998,49.412350000000025
53.536479999998626,49.39323000000122
53.53820999999894,49.39322999999837
53.53931000000011,49.40330000000032
53.54167000000004,49.40278000000024
53.54170999999997,49.40344999999996
53.542579999999994,49.403589999999944
53.52534000000013,49.26585999999973
53.525730000000415,49.26678000000068
53.52684999999928,49.26545999999952
53.529899999997994,49.26614999999927
53.52608999999944,49.31115999999847
53.51535000000003,49.417879999999975
53.515260000000104,49.41705000000001
53.51894999999827,49.41589000000212
53.5192499999983,49.418739999997534
53.52197000000136,49.420230000002306
53.52169000000002,49.42309
53.509270000000086,49.43084000000035
53.51738999999812,49.428220000001296
53.51748244741819,49.4283654684515
53.51751473477406,49.42816781925299
53.51534000000433,49.272779999999365
53.514760000001836,49.27951999999746
53.51464999999892,49.279479999999126
53.514569999999466,49.279540000001106
53.51404999999871,49.28483999999733
53.51138999999972,49.28418999999958
53.54150999999926,49.34334000000141
53.54120000000405,49.343859999996674
53.519370000001146,49.28119999999988
53.518879999999996,49.28110000000001
53.52815999999993,49.40153999999993
53.52806000000036,49.400109999999536
53.52694999999959,49.40159000000085
53.52202000000045,49.40830999999913
53.523260000001436,49.41448999999971
53.50528000000008,49.417420000000114
53.50599000000015,49.41707999999946
53.50495000000001,49.407939999999826
53.502059999999986,49.40886999999966
53.50196999999982,49.4082500000003
53.50181999999995,49.40814999999973
53.50037999999996,49.40862000000003
53.51461999999994,49.412910000000004
53.51481000000015,49.412609999999866
53.51498999999974,49.4129799999999
53.517179999998,49.410050000002386
53.51838000000015,49.40843000000115
53.529190000000405,49.3958899999998
53.52917999999981,49.395609999999635
53.52956999999988,49.3958300000001
53.52982999999962,49.395790000000076
53.529709999999845,49.39450999999961
53.52967000000093,49.394110000000545
53.51781999999959,49.312219999999826
53.51802999999948,49.31264999999986
53.51817000000078,49.312480000000384
53.51830999999981,49.312780000000174
53.518649999999994,49.31232
53.51819999999528,49.309850000001745
53.51845000000273,49.30991000000401
53.53898999999972,49.32181999999972
53.54391000000004,49.334089999999996
53.54364999999967,49.33406000000025
53.54299000000123,49.33479999999899
53.54227999999794,49.334600000001146
53.542210000004395,49.332400000006906
53.54245000000319,49.331280000005265
53.54226586739754,49.330277306083715
53.53520000000004,49.32910000000039
53.534909999999996,49.331480000000006
53.53458999999999,49.33141
53.504239999999996,49.39880000000002
53.50421000000003,49.398590000000006
53.50388999999996,49.39867999999992
53.50746999999982,49.43004999999995
53.50705999999993,49.43019000000003
53.50709000000005,49.43062000000007
53.50674000000002,49.430810000000015
53.50642000000003,49.430510000000055
53.505869999999966,49.430680000000116
53.53415999999954,49.341530000000255
53.53414999999979,49.3424699999997
53.52797999999995,49.29373999999989
53.52852999999973,49.29019999999964
53.52893000000031,49.29029000000044
53.52896999999996,49.29058999999993
53.5296300000005,49.29083000000003
53.529920000000544,49.290429999999894
53.53010999999983,49.28768000000001
53.50714000000129,49.27081000000153
53.506679999999044,49.275880000000676
53.50418999999972,49.27524999999972
53.504129999999776,49.27585999999985
53.50446999999986,49.275950000000705
53.504369999999994,49.27748000000031
53.50230999999987,49.27690000000027
53.50226000000059,49.27752000000036
53.50184000000055,49.28201999999967
53.50191000000005,49.282180000000096
53.533619999999935,49.34578999999976
53.49804999999696,49.29659000000112
53.499230000000544,49.284400000000275
53.49982000000046,49.28400999999978
53.499859999999906,49.2833800000004
53.538710000000506,49.27094000000067
53.53758000000192,49.283620000001456
53.53871000000058,49.2842400000007
53.538679999999275,49.28633000000098
53.53848061099871,49.28842012219905
53.53800000000038,49.29946000000061
53.536550000000496,49.3294400000005
53.536176899224955,49.33340054263546
53.515029999999896,49.25835999999983
53.516070000000546,49.25816000000036
53.516490000001106,49.25825999999998
53.51347999999605,49.2933900000041
53.499769999999714,49.29199000000024
53.499869999999774,49.291160000000204
53.50012000000039,49.29119999999973
53.500209999999385,49.29042000000025
53.51416999999994,49.2880499999996
53.52567,49.26394999999992
53.53310000000047,49.31919999999944
53.5299400000003,49.318420000000174
53.52978000000053,49.32022000000047
53.52973000000016,49.32076
53.52947684210541,49.32068421052634
53.529440000000015,49.320699999999995
53.53596000000011,49.314349999999905
53.52728999999958,49.28108000000055
53.526549999999865,49.28058999999958
53.51417999999917,49.28357999999954
53.51363000000115,49.290249999999475
53.513819999995405,49.29029000000233
53.529620000000605,49.29808999999962
53.52954999999946,49.298920000000486
53.52842999999959,49.29865000000038
53.52792000000038,49.30246999999968
53.527760000000605,49.302609999999696
53.527569999999464,49.302569999999854
53.53682821561325,49.32809999999942
53.536800000001165,49.32927999999979
53.53276999999952,49.33851000000089
53.534029999999895,49.33866999999993
53.53400999999968,49.33899999999995
53.547780000000415,49.34132999999969
53.54700000000009,49.339700000000306
53.546920000000505,49.33932999999982
53.54587999999936,49.339079999999555
53.545480000000346,49.33778000000014
53.545109999999454,49.3378499999999
53.54344999999846,49.33432999999896
53.537430000000256,49.27062999999991
53.53737,49.27071000000022
53.53672999999983,49.27058000000027
53.5366800000001,49.271179999999966
53.540300479272986,49.31533380828915
53.54615999999865,49.31677000000218
53.54627000000076,49.314459999999976
53.55855999999996,49.29817999999992
53.55837000000007,49.300569999999986
53.56005999999986,49.301050000000025
53.558419999999856,49.319700000000005
53.5511100000003,49.31778
53.53231000000319,49.344689999998494
53.53164999999998,49.3454700000002
53.531360000000724,49.34425999999982
53.53072999999934,49.34407999999976
53.516760000000296,49.28032999999974
53.516849999999984,49.27885000000013
53.51809999999236,49.29397999999741
53.51680000000003,49.40554999999997
53.51707,49.406020000000005
53.51364999999973,49.410920000000345
53.51224999999978,49.40826999999991
53.50777999999992,49.411800000001136
53.54108000000036,49.35390999999985
53.541170000000186,49.35314999999971
53.54066999999949,49.35300999999962
53.54092999999526,49.346959999996905
53.542630000000585,49.33110999999928
53.54548000000049,49.33164000000023
53.545490000000356,49.33144000000058
53.51452000000021,49.402910000000176
53.515910000000396,49.30821000000084
53.51612999999998,49.305449999999865
53.537030000003824,49.289860000000346
53.52065000000033,49.27977999999861
53.54745000000001,49.35053
53.54782,49.35082
53.54686999999889,49.361729999999326
53.53762000000005,49.40984999999953
53.48638999999911,49.48603000000002
53.484369999999615,49.51501999999965
53.48029999999862,49.51154000000261
53.48000000000087,49.51361000000115
53.510750000000826,49.29224999999917
53.512419999999224,49.29312999999868
53.51239999999967,49.29342000000086
53.55161000000084,49.303059999998865
53.55240000000025,49.303329999999946
53.55971999999975,49.305080000000075
53.559580000000075,49.30660999999996
53.55976000000007,49.30665
53.560330000000015,49.29997000000002
53.50349000000005,49.39602999999993
53.50386000000016,49.39602999999991
53.5039900000001,49.39386000000012
53.505749999998166,49.39414999999957
53.50650999999973,49.3935800000017
53.507710000000465,49.39591999999984
53.509269999999404,49.39387999999969
53.5521399999998,49.30369999999968
53.55344000000149,49.288480000001
53.55289999999957,49.28732999999947
53.48653000000001,49.48112999999999
53.486669999999094,49.486010000000384
53.48685000000084,49.474600000001
53.50505000000374,49.43361999999884
53.50458000000053,49.43140000000091
53.50122999999994,49.42405000000107
53.50191000000018,49.42370999999986
53.54666999999978,49.33063000000031
53.54718000000039,49.33072000000058
53.54761999999983,49.32906999999982
53.54461286896572,49.32090142069134
53.541320000000134,49.31418
53.540310000000034,49.31158999999995
53.54003999999994,49.311889999999956
53.53708999999997,49.30926
53.53704999999996,49.309569999999944
53.53640428571431,49.30942714285714
53.53637,49.30945
53.52017999999999,49.42448000000001
53.52024000000004,49.424199999999985
53.52110999999998,49.424629999999986
53.52116999999999,49.42458000000003
53.52121000000023,49.4243900000001
53.52143000000015,49.42451000000015
53.519980000000075,49.432199999999575
53.48466000000006,49.51555000000006
53.48498000000012,49.51548999999984
53.48554000000001,49.48646000000005
53.481410000000245,49.48630000000019
53.48154000000047,49.47960999999955
53.48156999999993,49.477439999999646
53.48292000000006,49.460259999999856
53.47871000000013,49.45860999999989
53.47892000000001,49.456970000000055
53.537980000000424,49.357009999999754
53.538069999999685,49.35696999999963
53.54133999999981,49.39331999999946
53.50626999999999,49.419640000000065
53.506330000000126,49.40749999999998
53.506189999999975,49.40628000000001
53.54895000000015,49.326310000000134
53.54848999999999,49.32620999999961
53.54841000000158,49.32705000000037
53.54811000000139,49.32727000000105
53.548159999999726,49.328450000000515
53.54653999999956,49.33170999999952
53.54265000000047,49.330570000001565
53.51603999999998,49.30692
53.51584000000002,49.30675000000001
53.527790000000074,49.422330000000095
53.526700000000154,49.42172000000011
53.52679999999967,49.405830000001345
53.52889000000105,49.40278999999946
53.52948999999588,49.40273000000145
53.54654000000058,49.34672999999925
53.544640000000065,49.34586999999976
53.54510999999968,49.34058999999983
53.54467000000015,49.34000000000009
53.544819999999625,49.33979
53.54499000000018,49.340109999999925
53.546759999999814,49.35214000000025
53.547049999999764,49.35222000000016
53.54644000000007,49.35426000000006
53.54638999999983,49.354980000000054
53.54671000000002,49.355050000000034
53.54586999999993,49.360969999999874
53.54545999999981,49.36087000000031
53.545400000000086,49.36103999999984
53.545219999999986,49.36099000000069
53.51058000000005,49.27138999999991
53.51055999999995,49.27163999999995
53.516669999999436,49.25946999999962
53.51647999999956,49.25944000000038
53.51635999999969,49.26118999999962
53.51550000000095,49.26095999999964
53.51545000000024,49.261769999999764
53.5153800000002,49.261850000000194
53.51435000000012,49.261620000000164
53.50724999999999,49.407200000001076
53.51143999999941,49.40357999999925
53.51238000000011,49.405660000000296
53.51403999999962,49.30630999999995
53.51390000000081,49.30657000000045
53.53115999999922,49.340969999999636
53.53146999999991,49.33755000000015
53.53111999999976,49.336919999999836
53.551439999999985,49.39619000000002
53.55026999999997,49.39598999999999
53.550450000000055,49.39372000000002
53.5500099999995,49.39370999999938
53.5368857678353,49.39324999999928
53.516289999999636,49.3044499999997
53.51587999999992,49.30433000000001
53.5161100000003,49.30231999999965
53.515790000000095,49.302260000000075
53.51587999999996,49.30081000000001
53.51570999999996,49.30072999999995
53.51576999999998,49.299680000000066
53.51569000000011,49.299570000000074
53.507999999999846,49.270150000000186
53.50830000000012,49.27022999999987
53.50823999999955,49.27107000000004
53.519850000003,49.27392999999762
53.519679999998004,49.27770999999656
53.53177000000126,49.34539999999992
53.531510000000665,49.34421999999918
53.53482000000025,49.33431999999994
53.537119999997245,49.31463999999783
53.53706999999996,49.315419999999314
53.53823000000009,49.361100000000064
53.538929999999965,49.36027999999994
53.53908999999953,49.36025000000035
53.53896000000059,49.35928000000034
53.53903999999972,49.35916999999978
53.5356499999999,49.27780999999964
53.54009999999902,49.32089999999939
53.540049999999695,49.32111000000038
53.53980999999933,49.32109000000045
53.53968999999998,49.32198000000009
53.5155299999997,49.26034000000053
53.515309999999985,49.26024999999969
53.515289999999666,49.25922999999976
53.515540000000286,49.259080000000175
53.515579999999495,49.258379999999505
53.50366000000014,49.27970999999988
53.503630000000065,49.280299999999926
53.50389999999982,49.28032999999974
53.50403000000004,49.27930000000011
53.50633000000015,49.27986999999965
53.5041499999981,49.29098999999898
53.50526999999674,49.29180000000353
53.50458999999746,49.29971000000075
53.504569999998935,49.29993999999916
53.54092999999981,49.36030000000024
53.54086000000043,49.36076000000012
53.54055000000015,49.36069999999988
53.50993000000014,49.45628999999993
53.50933999999983,49.456389999999544
53.5087800000001,49.45340000000022
53.50851999999983,49.45358999999973
53.51013999999983,49.46135999999994
53.47643000000004,49.47367000000016
53.47628000000006,49.48192999999993
